,Cae,Cbe,Cce,Cde,Te,Ea1,k01,Ea2,k02,dHr,rho,Cp,t_spacial,Ca,Cb,Cc,Cd,T
476,1.0057027428023884,3.1409639612546405,0.09896476063650152,0.051982740961956375,326.32161066795254,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4360.4814416716035,0.8264435241066262,2.9617047425588785,0.27822397933226367,0.23124195965771852,327.1183183066004
477,0.9014024164923635,4.343208822667888,0.003081610473051336,0.08570731085168709,447.76221395752344,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5110.149434089927,0.0693601517416077,3.5111665579171323,0.8351238752238072,0.917749575602443,451.4601795786379
478,1.6329248344690044,1.5147351245137282,0.029293022668326424,0.003732159342476337,421.87793150894544,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4316.451041785084,0.7068721407154316,0.5886824307601554,0.9553457164218992,0.9297848530960491,425.99372125896133
479,4.88707565060496,1.0539928150352733,0.0047038948273560015,0.06171531178463403,442.92141060016434,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4979.251164138437,3.9173268603771616,0.08424402480747456,0.9744526850551548,1.0314641020124329,447.231405223399
480,1.5517746076689032,4.514332551596651,0.04925075604602316,0.013039659612653996,340.1857328045688,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5012.421772328107,0.8912830566113525,3.8538410005391,0.7097423071035738,0.6735312106702046,343.121250809269
481,3.0280618401088235,3.8577047472698007,0.012450352408479814,0.09884160903122358,441.1602549306084,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3287.0288203166688,0.8657736060516547,1.6954165132126318,2.174738586465649,2.2611298430883924,450.77042485975136
482,1.5872094754046218,2.9846411307793357,0.052044139011466616,0.08091532741589812,400.1073589408806,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4368.461947577922,0.47031039953192866,1.8677420549066426,1.1689432148841596,1.1978144032885911,405.0713548336481
483,5.12746441686093,5.015221700768937,0.0035800591994341264,0.06513341010587934,444.40737224265683,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4032.9325465850425,1.7844350224673915,1.672192306375398,3.346609453592972,3.408162804499417,459.26528066218367
484,1.6681509709888318,4.405569194654279,0.05211483839875389,0.08235849540177859,380.54040025861775,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4252.7094492725255,0.48123216934665974,3.218650393012107,1.239033640040926,1.2692772970439508,385.81559493258294
485,5.063254061902606,1.1212929647152277,0.001559436633277227,0.10034091200410544,404.7327768412669,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4986.704565877902,4.09096095219547,0.14899985500809157,0.9738525463404133,1.0726340217112416,409.0540795510764
486,3.857168253017823,2.3858873727411116,0.020158681969331762,0.05246512000394467,340.5026645815639,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3711.6804041664977,3.099516435100629,1.6282355548239178,0.7778104998865256,0.8101169379211385,343.8700059945292
487,3.728209151523065,4.927614132382287,0.015569579689797348,0.08651761178274199,325.4561908594786,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3696.8208007493677,2.9175772841989116,4.116982265058133,0.8262014470139507,0.8971494791068954,329.0589991586971
488,4.812442047853646,3.5560840871474517,0.012133178656356707,0.014375882444083953,446.62820477402505,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4996.652701011127,2.142401247538261,0.8860432868320668,2.682173978971742,2.684416682759469,458.49505277542676
489,3.109343676752152,1.6513848166649086,0.03675442658239647,0.03319901237106585,363.3706242953052,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5010.6520294864395,2.2199170577375194,0.7619581976502757,0.9261810455970293,0.9226256313856986,367.32363149092583
490,0.9517670022582536,1.0072125387609252,0.031176372064592058,0.014515269932240367,397.43332240197327,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3565.84685329941,0.5148908116758919,0.5703363481785635,0.4680525626469537,0.45139146051460205,399.3749943601171
491,2.4135726043879413,1.5094006666365893,0.03363773220798162,0.10190966430112144,328.7377396640251,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3325.3545160659623,2.223257238991987,1.3190853012406352,0.22395309760393578,0.2922250296970756,329.5835857324516
492,3.790470485840304,5.144757304780633,0.012465988611653146,0.036667994064993756,444.22517199498634,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4597.542814546457,0.9515946350268584,2.3058814539671877,2.851341839425099,2.875543844878439,456.84239799860165
493,2.388600364124227,1.7554811265681864,0.10329318077279097,0.10163785109055165,363.31477076180664,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3995.0624283315587,1.6561505287551668,1.0230312911991262,0.8357430161418511,0.8340876864596118,366.5701033634469
494,1.088860965972273,1.5282386111587645,0.0019167266460882251,0.01944128547198293,361.58100008218565,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5024.088996844732,0.6841528478287497,1.1235304930152412,0.4066248447896115,0.4241494036155061,363.3797028294902
495,4.850074869265935,1.5687923231177134,0.09851754558916842,0.014284185861450907,339.64810544786087,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3682.385267966913,4.26572705783605,0.9844445116878281,0.6828653570190538,0.5986319972913362,342.2452068319937
496,2.44888402698535,4.229429797224931,0.0016946195946351162,0.10147893485433056,386.8109877448274,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3297.949859583227,0.8382710394411618,2.6188168096807427,1.6123076071388234,1.712091922398519,393.9692676894682
497,5.042291247335649,2.3552427357280608,0.0020962697748178184,0.0702556727484984,437.0458943508369,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5113.990037309224,3.0793616671081727,0.3923131555005846,1.965025850002097,2.0331852529759744,445.7700258185165
498,4.438736780136738,3.1995271653818196,0.011929900362940993,0.015165964129033958,445.74692541098096,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3996.203429073033,2.0318883379817283,0.7926787232268099,2.4187783425179505,2.4220144062840436,456.44402959833656
499,3.6284536556273297,1.4766076743899608,0.004609110326111217,0.0653086567200411,405.6579685664736,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3744.3644283070853,2.4867132454634047,0.3348672642260359,1.1463495204900362,1.207049066883966,410.7323703894244
500,4.999071375000929,2.2394804419490777,0.0966122889686535,0.0014635949822878636,341.0240490902614,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3342.7903740335305,4.170078842368496,1.4104879093166454,0.925604821601086,0.8304561276147204,344.70846034640556
501,1.7645022921058464,2.433478449624248,0.05193994683727137,0.004312805818542368,322.9586114363187,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4231.243421534969,1.5594943526319496,2.2284705101503515,0.25694788631116816,0.20932074529243916,323.86975783398043
502,4.181950002587701,5.122886476309731,0.09500596464490922,0.031650980694906884,401.2274476951606,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4048.8465477754958,1.4413318074603305,2.3822682811823603,2.8356241597722796,2.7722691758222773,413.40797300683784
503,3.186679205575974,3.8125055113590793,0.04972036534851181,0.003702482136712004,318.7199178462282,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3487.991651625736,2.8085069012935127,3.434333207076618,0.42789266963097317,0.38187478641917333,320.40068364303914
504,4.498561693610348,4.9541140860469906,0.09706191792863438,0.08471993041830615,380.20792767267653,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4032.2011260481627,1.9177708824232524,2.3733232748598945,2.6778527291157306,2.6655107416054022,391.6781090557303
505,2.509482279503913,2.157550697051813,0.09643578128806338,0.08423022787830012,364.0264008633705,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5037.635786351473,1.5489337066565936,1.1970021242044933,1.056984354135383,1.0447788007256198,368.2955056315808
506,3.785154681092785,5.192666818955698,0.10278670192955719,0.0008229968596392878,439.98776345637174,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4066.1385159839333,0.9693866861062493,2.376898823969162,2.9185546969160927,2.8165909918461614,452.50228787853405
507,4.39250880134947,5.176568947608962,0.10064339717221826,0.01856427932446291,338.59815105660596,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3340.2685997998074,2.928708498981963,3.712768645241455,1.564443699539725,1.4823645816919697,345.1039301782393
508,0.9871346876425691,1.5396605917323032,0.09595322726711775,0.03623365537687463,325.0768351205983,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3379.900732926186,0.9173134789443353,1.4698393830340695,0.16577443596535146,0.10605486407510835,325.3871516037015
509,1.5799318303403764,2.932738076045774,0.004753415957837515,0.03517049187316938,387.24740151842826,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3310.752820232592,0.587704875969176,1.9405111216745738,0.996980370329038,1.0273974462443698,391.6572990934114
510,0.8847551808132784,0.8756377781999085,0.03221904474622838,0.05366826743271592,441.74473928307793,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3951.1871552558346,0.3669783328481602,0.3578609302347903,0.5499958927113466,0.5714451153978342,444.04596971847843
511,0.8867059328434017,3.864844870513646,0.08146726695139413,0.0005789912875486147,386.6916938203542,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4978.51496515173,0.18750292527123547,3.1656418629414795,0.7806702745235604,0.6997819988597148,389.79926274289716
512,3.16509294302301,3.184510471594048,0.011718719878384236,0.06591915724140672,347.8314721612328,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3974.6671340020057,2.1186854810717257,2.138103009642764,1.058126181829668,1.1123266191926906,352.4821719921274
513,3.68308017708026,3.798766707859333,0.003952780690200034,0.017138857058308723,322.8548716609908,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3808.636655732081,3.108880253455228,3.224566784234301,0.5781527043152321,0.5913387806833409,325.4068713215465
514,2.2451509226171997,1.7232344982057388,0.06996030511617728,0.0518683976710704,368.3647111320473,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5011.819059670712,1.430741629436834,0.908825205025373,0.8843695982965429,0.8662776908514361,371.98430799062675
515,3.7126085938714604,3.8049522531995543,0.0852229078706891,0.06469080093215857,337.04248207565837,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3534.2130432321233,2.7517800605915035,2.8441237199195974,1.0460514411506463,1.0255193342121156,341.3128311124582
516,2.148383898478681,1.0602982873686377,0.016973496816888946,0.10303583357565116,441.21078225625905,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3948.4540304358443,1.3099302996266213,0.2218446885165779,0.8554270956689487,0.9414894324277109,444.9372426956015
517,5.191016928372679,3.564256158823815,0.047994395331686285,0.08434695459097594,400.67260651059,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4885.715036626793,2.6949043370941648,1.0681435675453006,2.5441069866102004,2.58045954586949,411.76644024960564
518,3.769211754370345,1.497128363758764,0.014788773343365669,0.035768494913220754,379.31102606391266,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4240.899877761627,2.744553465093807,0.4724700744822255,1.0394470626199042,1.0604267841897592,383.8650629051417
519,4.3527239776428495,4.193985302308748,0.029174937305454656,0.015586927136457518,324.9627302495032,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3706.5329147102266,3.5570357389733904,3.3982970636392893,0.8248631759749135,0.8112751658059164,328.4991224213674
520,2.9247802227063975,1.717644935872857,0.02970628295073803,0.08025316148749402,327.45050565790416,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3927.034735604865,2.6489101625804556,1.441774875746915,0.3055763430766798,0.3561232216134358,328.67659481401944
521,3.864626572892752,2.3006039781160768,0.0034091224865130435,0.10265870411638801,408.4205545519884,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3492.9005642461343,2.2115919292009076,0.6475693344242327,1.6564437661783573,1.7556933478082322,415.7673751906188
522,4.17158490005874,1.0997940734477927,0.052389791658527106,0.05222968690958232,446.08922873787157,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3766.903525312216,3.18383692264522,0.11204609603427299,1.0401377690720468,1.039977664323102,450.4792197485983
523,3.7050184254907714,1.816236465836882,0.054695556560317465,0.011984019602716731,405.2645297020797,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4357.584537199651,2.334923996781723,0.4461420371278332,1.4247899852693662,1.3820784483117654,411.35383827411994
524,1.4737880224322069,1.6844285619374004,0.10080658288460215,0.10293268264342442,341.84212738863016,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4246.4954961411595,1.1910365913506085,1.401677130855802,0.38355801396620054,0.3856841137250228,343.09880041565947
525,3.517102843121984,4.903076806383333,0.03551968031165584,0.031166820195550414,406.88103440027305,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4714.578072584005,1.0496249121226158,2.435598875383964,2.5029976113110246,2.4986447511949192,417.84760298249245
526,2.5181881283691747,3.703714180891973,0.01675940919931493,0.029501267182430332,337.34116380904953,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4689.669226070468,1.721017421038399,2.9065434735611975,0.8139301165300905,0.8266719745132058,340.88414473051967
527,2.4118848051502173,1.8470813765125975,0.09568006683085625,0.0010425318757964165,382.241110990312,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4021.435275942948,1.4158094446791292,0.8510060160415094,1.0917554273019443,0.9971178923468844,386.6681125924057
528,0.9021212398255627,2.250168456590296,0.0012603747863552273,0.09570616930787947,408.3313943001918,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4325.984254322814,0.22570098074506115,1.5737481975097947,0.6776806338668567,0.772126428388381,411.3377065627718
529,5.079153170612646,3.585784281993554,0.08783640307889308,0.0037843562038988934,408.304268770894,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4605.800363541538,2.540814370107536,1.0474454814884444,2.626175203584003,2.5421231567090086,419.5857745509167
530,3.5538245585418795,1.8237372735864006,0.06658863483297177,0.04578905680662026,422.3090747461916,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3690.5410300654594,2.1434692820829175,0.41338199712743856,1.4769439112919338,1.4561443332655821,428.5773204193425
531,3.652685746311807,4.301014773842311,0.049053035113669645,0.05224700614825196,421.2722370406362,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4659.067301816182,1.185798115516768,1.8341271430472716,2.5159406659087087,2.519134636943291,432.2361820663919
532,2.882979719235297,1.0702367835399669,0.08360015147451079,0.08707366754566363,401.33427974330635,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3753.2765779768292,2.091108156349367,0.2783652206540371,0.8754717143604405,0.8789452304315932,404.8537089116883
533,2.1740363761063377,2.9097687187627876,0.07978561437622368,0.012986233472478154,360.22854385145814,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3468.584792087309,1.277015013381655,2.012747356038105,0.9768069771009065,0.9100075961971609,364.21530546356786
534,1.6144352247335103,2.2802463807440385,0.04776537683214617,0.0653184358523556,407.57889208054814,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3794.1766662776517,0.5742532024507269,1.2400643584612552,1.0879473991149295,1.1055004581351389,412.20192329069386
535,1.6022276432613958,2.262312911665193,0.049423166039407856,0.06819108370513276,357.9024392319797,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4893.528278843469,0.9549455250596293,1.6150307934634267,0.6967052842411744,0.7154732019068992,360.7792486462098
536,3.6499671195217465,3.175957100075111,0.020124615811959623,0.08101784201936477,408.34842124990854,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4024.2255541976774,1.6307862496799752,1.1567762302333395,2.039305485653731,2.100198711861136,417.3225584492053
537,0.9752413094092661,1.122205311785666,0.09974329607605915,0.01687323058427284,363.84884125242655,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3974.7717578765228,0.6998844212999015,0.8468484236763014,0.3751001841854238,0.2922301186936375,365.0726496440237
538,4.322234665250084,4.25223666423259,0.06287793493144295,0.10103306929406458,341.5822582641717,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4960.073700303172,2.7547051473064097,2.684707146288915,1.6304074528751173,1.668562587237739,348.54905612169915
539,3.615341779511676,2.245517338245059,0.002686072030979221,0.08096429355561559,426.6558622725595,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3955.4853667556813,1.9314112096439078,0.5615867683772909,1.6866166418987474,1.7648948634233839,434.1399981386385
540,1.1168937230800204,4.465265621293194,0.050283597602248875,0.06167879943833443,348.06903278534895,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3388.294043593083,0.6298607588197124,3.978232657032886,0.5373165618625569,0.5487117636986425,350.233623737617
541,0.8517029564597952,2.349427707542237,0.03164146402398781,0.018015808734568806,403.53453351372525,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3339.177875606277,0.23052989205381172,1.7282546431362538,0.6528145284299713,0.6391888731405523,406.29530268886293
542,4.36157963274021,1.6531572669108012,0.0999553101481772,0.0166265627559577,327.95728892215425,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4329.18672416837,3.95037623025736,1.2419538644279513,0.5111587126310272,0.42782996523880773,329.7848595998558
543,4.480936564413678,1.8423032429104174,0.011728683879851447,0.09793637443184029,401.7021221925165,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4529.933658023285,3.0375820923370362,0.39894877083377545,1.4550831559564934,1.5412908465084822,408.1170309573016
544,4.87191369789507,4.8942194971026645,0.09714677356312436,0.05101486556767987,361.96454857924584,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4258.172035965289,2.476695595886347,2.4990013950939414,2.4923648755718473,2.4462329675764027,372.6099623659513
545,3.852873964869583,1.1752996338111823,0.001824879876838306,0.06566303237260349,320.730316576307,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3741.4397739057845,3.684932119252694,1.007357788194293,0.1697667254937276,0.23360487798949278,321.47672477904877
546,1.5731131516919317,3.521474189636252,0.08648912323998025,0.015174702980056031,426.9292480561893,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4301.98867627542,0.29981168665685004,2.2481727246011705,1.3597905882750618,1.2884761680151375,432.5883656785674
547,3.7814887462151847,2.201052673174604,0.08581614432843594,0.08477217511703661,344.4376236164982,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3708.5956193954776,3.008262040624014,1.4278259675834335,0.8590428499196063,0.857998880708207,347.8741867524589
548,3.4896027627448003,0.9926968035838204,0.07834743110319621,0.017156122499857956,345.05708426399724,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4956.4845785803955,3.0712395820711094,0.5743336229101293,0.49671061177688725,0.435519303173549,346.9164761781025
549,2.4241133207841234,4.885585259062698,0.031546639511788634,0.07100109245331396,438.09150620923134,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3473.3901959135346,0.44361477830863094,2.905086716587206,2.0120451819872813,2.0514996349288066,446.89372195356685
550,4.819336126854772,4.494949747604476,0.09804471973265168,0.03801903386496716,338.4026676918334,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3510.2403146338106,3.3852841891844627,3.060897809934167,1.5320966574029609,1.4720709715352762,344.776231859257
551,1.0875377470009187,3.531269915072534,0.06248718860263985,0.05446226944354668,357.27216257279736,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3534.789246854866,0.5621108809285371,3.0058430490001524,0.5879140546750214,0.5798891355159282,359.6073930886746
552,4.219626636697447,1.672007042050036,0.07137046148723844,0.04590366984234751,344.0540187514901,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3800.051994461686,3.5661459015085537,1.018526306861143,0.7248511966761313,0.6993844050312403,346.95837757455183
553,3.645634089000917,2.844709961899094,0.03307718527985048,0.07924837107999122,337.8543440488964,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3550.5971671245115,2.8887683188151234,2.0878441917133004,0.7899429554656443,0.836114141265785,341.21819191638883
554,2.9852782823995656,3.790698960388967,0.014821636304278317,5.994937015456503e-05,427.1657798455115,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4332.363263838176,0.8874665282170451,1.6928872062064466,2.112633390486798,2.097871703552714,436.489387641878
555,3.7714738066733244,2.8771565887853177,0.06197530073111237,0.050832480939589766,360.6552994936433,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4258.15506201734,2.3683182426453975,1.474001024757391,1.465130864759039,1.4539880449675164,366.89154644487854
556,2.847963923869272,2.2019204778631476,0.07921887852381414,0.036214644141180016,400.3761020916481,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3362.1080638438602,1.4939867294665627,0.8479432834604381,1.4331960729265236,1.3901918385438894,406.39377851121566
557,3.5243358325844705,2.310711449106648,0.08476773421422763,0.05442379085514587,427.1743723094539,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3309.8832505946443,1.8381162615686022,0.6244918780907798,1.770987305230096,1.740643361871014,434.66868151396886
558,2.4106915663007786,2.8082852813410235,0.05025391667011619,0.0039020284899299517,408.29710827442557,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4240.810382957389,0.8955515582950486,1.2931452733352937,1.565393924675846,1.5190420364956598,415.03106386556215
559,1.1851898708255004,0.8863920761266754,0.07090974059707705,0.01696484779249852,403.6315728169911,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4053.5415232165824,0.6905480530957809,0.3917502583969559,0.5655515583267965,0.511606665522218,405.82998089578984
560,4.188429359016102,4.3185487452734295,0.07973232475907335,0.06330971423861215,405.24969479677907,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3709.9041843822206,1.64961860366042,1.7797379899177477,2.6185430801147556,2.6021204695942943,416.53329815391544
561,4.440789066611268,0.9476082791867873,0.08506142347830373,0.049269297881535834,378.7009076268042,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3554.8620473631768,3.750302060726824,0.2571212733023431,0.7755484293627478,0.73975630376598,381.7697387640684
562,3.01153916931516,2.234841938846259,0.014782965486100834,0.033874782737823454,366.8374303039698,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4890.898080136158,1.8626481923278344,1.0859509618589331,1.1636739424734266,1.182765759725149,371.9436124239135
563,3.8485532840879846,2.2139976751755004,0.021448152025039684,0.08818490323498016,327.0920730815541,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4255.036322394424,3.3803874984416464,1.7458318895291622,0.4896139376713779,0.5563506888813184,329.1728099066489
564,2.268252881912355,1.0143190232002552,0.08515046416547523,0.04577437637187295,385.994607855264,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3584.2930904461737,1.6526277205788267,0.398693861866727,0.7007756254990035,0.6613995377054013,388.73071968341304
565,2.9395591818145976,3.0868750801493414,0.0017518943309427983,0.08827005501379268,321.22128125336684,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3537.2086624255335,2.6105627846610684,2.757878682995812,0.330748291484472,0.4172664521673219,322.6834874629381
566,3.5615103066253972,1.6349549072917826,0.09954768491047285,0.05071242984186165,383.51329829142963,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4654.919584587936,2.4451764586071847,0.5186210592735704,1.2158815329286852,1.167046277860074,388.4747820603995
567,1.1683111535935404,1.041885006120919,0.0022361934546454012,0.020064827964224114,447.69091509485935,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3281.2759590339874,0.4927745569605345,0.3663484094879131,0.6777727900876512,0.6956014245972301,450.69329996878383
568,5.193122398675289,3.5709853885657203,0.09952130725871491,0.10443616519021748,427.54990751851824,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4625.80724659087,2.551657203149451,0.9295201930398823,2.740986502784553,2.745901360716055,439.2897528319664
569,2.298938202944237,4.291095923698944,0.06997871523807543,0.01910326480049616,437.37994975809664,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4352.353058735587,0.45331277468364367,2.445470495438351,1.915604143498669,1.8647286930610896,445.5827294392548
570,5.095453356114614,4.807867778249764,0.000723156574868249,0.08546356834065802,326.72114367644156,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3290.8088443230863,4.05761184717881,3.7700262693139606,1.0385646655106717,1.1233050772764617,331.3337726050451
571,4.984279931558962,3.1846403233714917,0.0819966566662295,0.0008482800990837014,425.8730534058456,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4962.714101410201,2.5669901425760315,0.7673505343885609,2.499286445649161,2.4181380690820142,436.6165635791031
572,3.838394770834248,4.908092084316595,0.0969012505855553,0.00035475549730119794,400.0627728999977,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3504.75180043058,1.3159232458513535,2.385620559333701,2.6193727755684497,2.5228262804801953,411.2737574554772
573,3.1140176321587996,3.0133666710720233,0.06305836339827088,0.0857510557381224,448.7789820657394,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4944.822482341163,1.1243070618621782,1.023656100775402,2.0527689336948924,2.0754616260347443,457.6221401559466
574,1.5388175637477812,4.302453843527374,0.035583272832879854,0.06769237729888457,447.5973328315059,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3789.2458220420795,0.19806948089188195,2.9617057606714745,1.376331355688779,1.408440460154784,453.5562131997544
575,4.527513890361278,4.340911477953787,0.10261520018685782,0.062410397782784545,424.661513294199,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3499.3038095570882,1.7454179269724057,1.5588155145649147,2.88471116357573,2.8445063611716566,437.02638424259396
576,5.08356153708369,1.7382930125990732,0.021394106500101574,0.07999172872423213,386.2621525121541,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4973.967876330464,3.73438274150539,0.38911421702077337,1.3705729020784012,1.4291705243025319,392.25850271472433
577,2.9864137198085627,0.999766430517516,0.09833369406129282,0.0019077997814491543,364.0754270752585,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4224.934283266162,2.443090092759234,0.4564428034681871,0.6416573211106217,0.5452314268307781,366.4901987510333
578,4.493182575378254,0.9342733117023383,0.04850079017529976,0.08774963124817056,384.34440042325787,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4039.9603290492655,3.7663892132498558,0.2074799495739397,0.7752941523036982,0.8145429933765691,387.5745931438285
579,0.8029340105818463,4.833244119809196,0.036009334748879226,0.04633714387113335,339.1772274012235,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3697.073375298885,0.5029000742919184,4.533210183519268,0.33604327103880716,0.3463710801610613,340.5107115625121
580,1.160197169292164,3.5581264348024257,0.06757803496841577,0.0355992532793541,320.92313303746135,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4303.307812887626,0.9851467813858417,3.3830760468961034,0.2426284228747381,0.21064964118567642,321.70113476148947
581,2.2427327210689993,1.506178322686594,0.09702606594078801,3.33083831886849e-05,346.5901619480203,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4000.4864670650077,1.825225867766087,1.0886714693836814,0.5145329192437004,0.41754016168610314,348.4457479626999
582,3.5095951531472993,4.8792733880661885,0.016237339611868244,0.08410330859687894,386.4816896429938,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5076.564684304021,1.2088052886921057,2.5784835236109944,2.3170272040670623,2.384893173052073,396.7074223739058
