,Cae,Cbe,Cce,Cde,Te,Ea1,k01,Ea2,k02,dHr,rho,Cp,t_spacial,Ca,Cb,Cc,Cd,T
274,3.709350189816795,3.0516404921038047,0.10385195126909787,0.05197784681829304,445.9609041640211,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4663.866510775266,0.6577096977129893,0.0,3.1554924433729017,3.1036183389220984,445.9609041640211
275,4.277266729662017,0.8386266185529354,0.013106863621574127,0.06413707949084156,408.79172086485136,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4618.590672185227,3.4386401111090823,0.0,0.8517334821745113,0.9027636980437066,408.79172086485136
276,5.1328061668198925,4.9683932301080995,0.03575212776201449,0.07957880885812724,359.0643357108634,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4574.100605039456,4.955326530430363,4.79091359371857,0.21323176415154405,0.2570584452476568,359.0643357108634
277,2.8380777794492884,4.253884168365484,0.054094133320448635,0.08224768866289471,420.5558366698002,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3557.6412008613743,0.0,1.4158063889161967,2.8921719127697347,2.9203254681121487,420.5558366698002
278,0.9713724707769351,4.1825497883986955,0.031784741043975676,0.0660764334879083,417.893045374318,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3520.3641117520037,0.0,3.2111773176217606,1.003157211820884,1.0374489042648432,417.893045374318
279,2.218810928195574,5.014610314760356,0.051226682056413925,0.06314071861914088,404.8155690468933,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3814.448854899145,0.5019457262962232,3.297745112861005,1.7680918839557647,1.7800059205184815,404.8155690468933
280,3.5144288042455383,5.118637129158087,0.0617657745593236,0.0024792813660961576,322.20562467625484,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3370.6980229130186,3.5127631086916806,5.116971433604229,0.06343147011318143,0.004144976919953989,322.20562467625484
281,2.4461004985279042,3.8575917416843217,0.04848268478942877,0.012391894686160943,418.48044613912134,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3961.1978727819896,0.0,1.4114912431564173,2.4945831833172623,2.4584923932140628,418.48044613912134
282,4.513414390793032,5.105243751421473,0.10218361925178301,0.09507164025858499,322.2234508408433,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4514.3317384031725,4.511167081186943,5.102996441815384,0.10443092885787213,0.0973189498646741,322.2234508408433
283,3.0071949280182473,1.6216053353390076,0.10157123586813324,0.04639559540794424,383.16679633170827,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3311.306777208843,2.4800120804822745,1.0944224878030349,0.6287540834041059,0.5735784429439168,383.16679633170827
284,4.488522586987834,3.559319923536473,0.08820430895229804,0.062495362099095786,341.3422527349192,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4326.914248038562,4.445641731833407,3.516439068382047,0.1310851641067243,0.10537621725352206,341.3422527349192
285,1.0005993010152716,4.251474457846895,0.002806387102282552,0.03092950570196494,327.0184523906105,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4945.1463464208755,0.9920468341647536,4.2429219909963765,0.011358853952800594,0.03948197255248298,327.0184523906105
286,4.46153770022035,4.1657090822006575,0.07982433504622174,0.003400269851365028,318.9879542510799,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3363.973690093445,4.461771554146087,4.165942936126394,0.079590481120485,0.0031664159256282825,318.9879542510799
287,0.8952180581266083,3.6248729427798008,0.06882103134068071,0.0986618330889264,343.76520029926627,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4606.842773805032,0.8386060705243672,3.5682609551775597,0.12543301894292175,0.15527382069116744,343.76520029926627
288,0.8599249823432107,2.8340709053815223,0.09986140083513931,0.06289145352660182,326.2904780316562,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5018.158746544251,0.8523604883942427,2.8265064114325544,0.10742589478410725,0.07045594747556976,326.2904780316562
289,1.6942115059340284,1.701298172881487,0.08361967857976842,0.08073418419981143,427.9950345688751,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3302.091996962324,0.0,0.00708666694745963,1.7778311845137984,1.7749456901337424,427.9950345688751
290,4.9467906953732905,5.069788149050992,0.062159878985951655,0.004423076269253529,319.10571522606597,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3364.178817363256,4.946965569386514,5.069963023064216,0.061985004972727575,0.004248202256029449,319.10571522606597
291,4.99109884864821,3.1940934749379744,0.004405552662203623,0.09748558566094909,321.71074272762326,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4625.7703122999255,4.9892699943555225,3.1922646206452865,0.006234406954891407,0.09931443995363687,321.71074272762326
292,4.8591462128239655,4.210793306887998,0.0632240643688479,0.004398257034412059,377.87000370312666,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4669.958018907163,4.298604288523582,3.6502513825876144,0.6237659886692317,0.564940181334796,377.87000370312666
293,0.8279244718696208,2.243965408675868,0.06754609260339367,0.08275087875410506,377.00920726633956,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4953.701100348036,0.2607130228447819,1.676753959651029,0.6347575416282326,0.6499623277789439,377.00920726633956
294,3.0899862191257044,0.8489274902065234,0.03554963614659655,0.07098377164100096,318.06294173444576,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4196.095315769283,3.0908247560067905,0.8497660270876093,0.03471109926551061,0.07014523475991502,318.06294173444576
295,4.963987166281632,0.8667415747049747,0.10112967627999742,0.0830893997135156,399.916338329774,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4716.325211898906,4.097245591576658,0.0,0.9678712509849712,0.9498309744184861,399.916338329774
296,5.066994990008851,4.963420089486027,0.0012020757271276007,0.012724314207831246,322.1346376070186,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4006.3580201901304,5.065073114764907,4.9614982142420825,0.0031239509710716635,0.014646189451775309,322.1346376070186
297,4.166023344033536,3.57882289210308,0.018355835540407418,0.003991272837029262,425.9995937028043,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3499.6887412527803,0.587200451930456,0.0,3.5971787276434863,3.5828141649401086,425.9995937028043
298,3.5794319472065528,4.466924919308754,0.05433972154294163,0.10329115194206533,322.7539595617158,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3322.5245448629025,3.5774077483787217,4.464900720480923,0.056363920370772834,0.10531535076989652,322.7539595617158
299,1.0267325109272412,3.0413566652172186,0.09930618925873315,0.05488328129798694,381.2490544233092,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3283.2289708585395,0.5541300927483558,2.568754247038333,0.5719086074376184,0.5274856994768714,381.2490544233092
300,2.2490349355442696,4.150252788181285,0.02107883308831341,0.07938029756695344,327.6316360300696,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4511.359894685813,2.240339844032933,4.141557696669948,0.029773924599649875,0.0880753890782899,327.6316360300696
301,1.714434165831567,1.0220659226427737,0.06615684355911658,0.03605291687864945,347.24155957038545,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3529.3791333158097,1.6565283827707908,0.9641601395819978,0.12406262661989258,0.09395869993942543,347.24155957038545
302,1.7036825765280343,1.5705961411186697,0.07840648307215332,0.0030348479361796453,399.25096072490487,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3796.323106372243,0.3751385835615158,0.24205214815215145,1.4069504760386717,1.331578840902698,399.25096072490487
303,1.67973261482639,4.36652803468179,0.10282125564580347,0.06522504007032642,347.2208332956734,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4694.793322149205,1.6028341464884746,4.289629566343875,0.17971972398371883,0.14212350840824178,347.2208332956734
304,2.170680843939231,4.1564755520271355,0.03180514949994359,0.031256105965160846,418.0788530632156,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3471.4441179316113,0.0,1.9857947080879046,2.2024859934391743,2.201936949904392,418.0788530632156
305,3.667161022799707,2.5060726210685047,0.047141596757509535,0.06643679522905512,382.2843462248408,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4328.548013878732,3.009120403546015,1.8480320018148126,0.7051822160112015,0.7244774144827469,382.2843462248408
306,2.142007430032061,3.479591571725909,0.05239680314508021,0.013940498837486607,368.64043980732146,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3319.140247531089,1.9066159832256908,3.244200124919539,0.28778824995145036,0.24933194564385638,368.64043980732146
307,1.0946030517504461,1.6155600106316939,0.033329763161787554,0.08056985473214345,405.07004357641466,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3469.1269847584867,0.0,0.520956958881248,1.1279328149122028,1.17517290648259,405.07004357641466
308,1.10683777874691,5.002984831877563,0.06659145520242839,0.10260890788189697,317.5038725926257,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4224.288324727857,1.1079886841456068,5.00413573727626,0.06544054980373148,0.10145800248320007,317.5038725926257
309,1.1735947078555087,1.7250192550194758,0.03678277526216603,0.029471173718588966,388.7403878556221,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3806.475466683102,0.36852051823960635,0.9199450654035736,0.8418569648780637,0.834545363334484,388.7403878556221
310,1.6415469300764802,2.8398991751814178,0.09819582485228415,0.09510307542274134,347.2050621690944,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3541.810310317572,1.5836071805159673,2.781959425620905,0.15613557441279718,0.1530428249832544,347.2050621690944
311,4.911840020281979,1.1628170086991598,0.07943711149996875,0.08136426255424889,320.12398899093523,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4624.50460322484,4.911335988620591,1.1623129770377714,0.07994114316135717,0.08186829421563731,320.12398899093523
312,1.8082588020211967,1.1296190367653465,0.015982744264157137,0.08802162616338022,438.15786257112296,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3281.7620950101336,0.6786397652558507,0.0,1.1456017810295034,1.2176406629287264,438.15786257112296
313,4.196954803316169,2.3155874957788574,0.07952180401374954,0.09505022889189768,318.91871654267067,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3371.5489058474786,4.197223602801327,2.315856295264016,0.07925300452859094,0.09478142940673907,318.91871654267067
314,4.185881284994833,1.7565514677550473,0.07089743362531037,0.0464284912757299,427.2828676824609,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3563.3684334407753,2.429329817239786,0.0,1.8274489013803579,1.8029799590307767,427.2828676824609
315,3.0481415973963646,2.8827162988866943,0.10218540636918312,0.01643595157559308,408.7412783273846,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4198.585468426505,0.8038670671730822,0.638441768663412,2.3464599365924617,2.260710481798855,408.7412783273846
316,2.1913621405327497,4.814844737219874,0.0046183158180530684,0.047181227917189796,377.5087581357538,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3286.626004569653,1.8045767298209983,4.428059326508123,0.3914037265297907,0.4339666386289413,377.5087581357538
317,0.8126549720080258,1.697996212924033,0.030385098596540903,0.09909548150100539,342.17502201685255,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4968.944818154297,0.759556969270146,1.6448982101861531,0.08348310133442065,0.15219348423888515,342.17502201685255
318,0.9512135945450587,4.240750229755334,0.0004622089722047063,0.0037369671037609854,442.2738524562066,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4015.802708612761,0.0,3.2895366352102755,0.9516758035172597,0.9549505616488192,442.2738524562066
319,2.836422351268666,1.0922391391248853,0.013619544819756834,0.000605553513729491,380.7088273693929,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4928.620506068816,2.147037839222609,0.402854627078828,0.7030040568658142,0.6899900655597868,380.7088273693929
320,3.62000404467385,2.3209066307268618,0.0034102354052544617,0.030107180860735244,381.0569822854043,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3777.7920678030887,3.081721988477968,1.7826245745309794,0.5416922916011369,0.5683892370566177,381.0569822854043
321,2.389825080192444,2.9647036427694133,0.09962101612948988,0.01824357805069708,337.23144689357986,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3468.4734826224308,2.3667466360407654,2.941625198617735,0.12269946028116847,0.041322022202375665,337.23144689357986
322,1.736635037876103,5.01831886123054,0.04791051248105254,0.10174097243775987,346.0759409086468,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4357.000377118308,1.6716034215686097,4.953287244923047,0.11294212878854586,0.1667725887452532,346.0759409086468
323,4.859192244157621,2.8068356100625285,0.09783039506682457,0.08063066750022348,346.11724136153856,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4920.799513806174,4.785496100488662,2.7331394663935686,0.1715265387357842,0.1543268111691831,346.11724136153856
324,1.8421321338642476,2.9801466030455934,0.04548586301505787,0.0013188099802544718,359.51358961447596,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3691.38688687616,1.6945601471474891,2.8325746163288352,0.19305784973181625,0.14889079669701286,359.51358961447596
325,2.8766537141216544,4.489730643182552,0.07995282328367105,0.08135773699215053,407.1330941956156,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4529.377720614857,0.6189993040688887,2.232076233129787,2.337607233336431,2.3390121470448504,407.1330941956156
326,4.311770088110132,2.802330130180853,0.014824453242979726,0.036079974890346325,405.89682171552954,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3712.237527692771,2.559098786323792,1.049658828394513,1.7674957550292334,1.788751276676684,405.89682171552954
327,4.301935820643256,0.9470565089936407,0.07983518291368612,0.08295743349401737,380.1777292268618,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4288.7234885873395,3.7188138526110905,0.36393454096147543,0.6629571509458512,0.6660794015261824,380.1777292268618
328,4.867755529538825,2.4804452555560315,0.0016599693553451477,0.03130995461925363,422.347330472515,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3376.9948820347176,2.3873102739827936,0.0,2.4821052249113764,2.511755210175285,422.347330472515
329,1.5770666807663754,3.488928754391561,0.07865488360573167,0.032081553913502245,397.4006180810272,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5056.051497672773,0.0,1.9118620736251843,1.655721564372109,1.6091482346798274,397.4006180810272
330,3.1769198377726244,2.229236325653029,0.0869166558520071,0.0668082554268462,425.33168968717143,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4693.44191301745,0.9476835121195955,0.0,2.316152981505036,2.296044581079875,425.33168968717143
331,4.145120372965576,2.3341810326257697,0.10454344202598498,0.09595913440783685,426.2757568728253,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3969.743775911752,1.8109393403398064,0.0,2.438724474651755,2.430140167033607,426.2757568728253
332,0.8608493295587057,4.22642306913113,0.01329066717744186,0.06907941548842972,343.0089722583199,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3280.07525460325,0.8231086731078782,4.188682412680302,0.051031323628269405,0.10682007193925727,343.0089722583199
333,1.5002335479507147,3.163787266918938,0.0006142705009363637,0.09601122625233058,380.23693752686376,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4629.171375462192,0.8688268391715593,2.5323805581397827,0.6320209792800918,0.7274179350314861,380.23693752686376
334,2.899647231804311,3.7719512789109384,0.0358899031230204,0.08629390176296217,379.64530357499723,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3512.192566070171,2.4355413845265472,3.3078454316331745,0.4999957504007843,0.5503997490407255,379.64530357499723
335,5.110295046218584,0.8275531862334693,0.01441608514561215,0.019651242108297478,342.92523364081984,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3544.113529880456,5.069815311706622,0.7870734517215062,0.05489581965757521,0.06013097662026054,342.92523364081984
336,4.134766388989931,1.6152954426241395,0.03601325836596916,0.10339640646212829,368.84117405404197,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4372.076068903143,3.8209695278741376,1.301498581508346,0.3498101194817626,0.41719326757792174,368.84117405404197
337,5.138695069299393,3.736347559371885,0.05040639755572725,0.00012045200166348248,323.30029099906807,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4295.06625564469,5.135559978950832,3.733212469023324,0.053541487904288025,0.0032555423502242473,323.30029099906807
338,3.6527570880036806,3.631134337067177,0.04625240762594778,0.06888015865677344,445.1864143226509,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4621.372939567415,0.02162275093650301,0.0,3.677386744693126,3.700014495723951,445.1864143226509
339,2.3615756035006337,2.168800587795181,0.03220734507005131,0.07869482043005036,365.0297386083963,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3985.7043835909017,2.134652528858995,1.9418775131535424,0.25913041971168993,0.305617895071689,365.0297386083963
340,4.339086535421281,1.6813536985932798,0.017145393738466956,0.10336216623381507,421.9144867340621,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3302.8865005840844,2.657732836828001,0.0,1.6984990923317467,1.7847158648270947,421.9144867340621
341,0.9666098659733078,2.155530736775143,0.08807599637406335,0.019568068815379307,386.48106907766595,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4218.018357372355,0.1702930046623715,1.3592138754642065,0.8843928576849996,0.8158849301263154,386.48106907766595
342,1.049300689697882,0.8498140995073347,0.04534627837814651,0.06412733248659772,343.65180090714347,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4879.344924135513,0.9899244814848792,0.7904378912943318,0.10472248659114937,0.12350354069960057,343.65180090714347
343,2.201098258177759,3.0321089951520417,0.09963890420587941,0.029435909817116187,443.0276318947481,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4002.9811245202677,0.0,0.8310107369742852,2.300737162383636,2.2305341679948727,443.0276318947481
344,1.4771548910869579,1.5881359848788348,0.05067036493311649,0.0982890475725324,364.51881805732853,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4319.072762446179,1.2389466299869027,1.3499277237787797,0.2888786260331715,0.3364973086725874,364.51881805732853
345,4.165958029677148,4.51639771053356,0.017063100550663134,0.021069594516123398,378.50280434460655,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3363.224115784126,3.748122122242304,4.0985618030987165,0.4348990079855021,0.43890550195096717,378.50280434460655
346,0.8652242699690205,1.5607873826371066,0.07000299460062313,0.06757656593432392,428.26728774512907,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3763.438474671316,0.0,0.6955631126680855,0.9352272645696433,0.9328008359033446,428.26728774512907
347,4.988125073977051,4.147625608463806,0.05482713559343318,0.012802821749650122,417.21588100713376,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3283.9017848567314,2.480606788433296,1.6401073229200502,2.562345421137132,2.5203211072934057,417.21588100713376
348,0.911677394169756,1.5523562932769972,0.03326493870571824,0.03222818013576123,345.8953325720075,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4960.636128442055,0.8387279351193576,1.479406834226599,0.10621439775611662,0.1051776391861596,345.8953325720075
349,1.5272831176172823,1.5732539360025197,0.10231236799184355,0.034604690715933986,388.5375928462652,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4000.2344237076236,0.6897426166682459,0.7357134350534834,0.9398528689408798,0.872145191664969,388.5375928462652
350,3.557260441184853,2.907183762097804,0.06854536590634555,0.10194230592874554,439.6495528472792,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4713.247764203477,0.65007667908705,0.0,2.9757291280039686,3.009126068026432,439.6495528472792
351,4.824839623041543,1.4717266585833133,0.0021720751861601176,0.01773701504067301,397.5763364498467,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3969.0706297299616,3.5396319973642747,0.18651903290604555,1.2873797008634278,1.302944640717941,397.5763364498467
352,3.4848799098441,3.848475238402935,0.08222848136296157,0.00028701042535644427,419.7033992830222,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3299.2007716532635,0.6975284254302325,1.0611237539890668,2.8695799657768295,2.7876384948392237,419.7033992830222
353,1.009774915721883,3.793254190797451,0.03257627559040525,0.0025136945739301997,400.4050404049979,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4014.511855960481,0.0,2.7834792750755684,1.0423511913122883,1.012288610295813,400.4050404049979
354,1.772968433653055,1.174004862551919,0.07998951829153247,0.0016103162058518905,444.2767345509258,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3941.439190555229,0.5989635711011365,0.0,1.2539943808434524,1.1756151787577727,444.2767345509258
355,3.019740073315347,3.8592856940008327,0.012509859076831149,0.08484387642829108,339.6038848718213,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3566.183563692834,2.989705113911427,3.8292507345969122,0.04254481848075162,0.11487883583221155,339.6038848718213
356,0.9742546818741324,0.8622602618903127,0.012178015255885192,0.05372934390250597,345.6237621689206,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4645.385177331652,0.9074572777539733,0.7954628577701536,0.07897541937604434,0.12052674802266512,345.6237621689206
357,4.298748209493499,2.936461300502398,0.016923981800064783,0.030717757332990838,425.5483758773542,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4893.467717002096,1.3622869089911003,0.0,2.9533852823024627,2.9671790578353883,425.5483758773542
358,4.193300483006911,1.1467106816702388,0.017278648302125756,0.10118284525045976,348.002332630257,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5002.055175926028,4.106105338884442,1.0595155375477698,0.10447379242459474,0.18837798937292877,348.002332630257
359,1.6012851401129404,3.784292108803065,0.03693234354100818,0.029112920515520176,419.3979573910465,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3513.2604609791647,0.0,2.1830069686901252,1.6382174836539487,1.6303980606284603,419.3979573910465
360,1.581432448526325,1.758660539135646,0.0035957452101882136,0.05447739591886408,408.22653791660497,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3306.3933753878246,0.0,0.17722809060932132,1.585028193736513,1.6359098444451887,408.22653791660497
361,2.8406906172123843,3.112821370426485,0.06895417912200624,0.04884517948580823,385.3657288388653,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3925.7206878029497,2.140507243560492,2.412637996774593,0.769137552773898,0.7490285531376989,385.3657288388653
362,4.909928384516811,2.885750081581772,0.08131363572603309,0.03237301426440172,388.4813467150797,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4254.651074067456,4.02161785547288,1.9974395525378406,0.9696241647699643,0.9206835433083324,388.4813467150797
363,4.4742660809641945,1.6777493964194563,0.08501212318446684,0.10324961379529601,345.5778558536091,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3782.1861764801884,4.420087484160813,1.6235707996160749,0.1391907199878483,0.15742821059867748,345.5778558536091
364,2.878171433601511,1.8098967689696916,0.07942304553580427,0.018306071771007258,437.92530899629656,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3821.121190540601,1.06827466463182,0.0,1.8893198145054964,1.8282028407406985,437.92530899629656
365,4.25927530764712,1.8493141716329289,0.002928333742268817,0.09624603943652069,428.6535908525759,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4253.5889403040765,2.409961136014191,0.0,1.8522425053751985,1.945560211069449,428.6535908525759
366,3.5259082876191665,1.027322770463449,0.05452122283155495,0.00046044510691126253,423.20808307662946,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3775.2623688569943,2.498585517155717,0.0,1.0818439932950037,1.0277832155703606,423.20808307662946
367,4.23910579180319,3.537490862990838,0.016334421621988303,0.0010159532303632523,383.37671673348603,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4960.559202184444,3.440668860766813,2.7390539319544613,0.8147713526583648,0.7994528842667398,383.37671673348603
368,3.836496807250996,2.383825008524373,0.0015529561529163572,0.028923998252985063,421.070629865924,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4956.240408222721,1.4526717987266229,0.0,2.3853779646772892,2.412749006777358,421.070629865924
369,2.1814023933328244,2.4973101048539927,0.05319700020495669,0.06751741813875939,384.4427145637346,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4931.197920335483,1.3426250353156355,1.658532746836804,0.8919743582221434,0.9062947761559483,384.4427145637346
370,2.188918999078905,1.483797139998711,0.003808083384213832,0.08546607454579827,368.96043112080304,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4331.437948844786,1.8758250400783463,1.1707031809981523,0.3169020423847724,0.39856003354635705,368.96043112080304
371,5.015705992651431,3.7373558741593764,0.020706138875478654,0.018337302761909702,362.75925283129743,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4241.832881892823,4.806321865740804,3.5279717472487495,0.2300902657861053,0.22772142967253603,362.75925283129743
372,2.354080029511475,1.5066622572888229,0.07921720939153212,0.0040587803286723225,420.73739077995145,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3313.9070510924194,0.8474177722226522,0.0,1.5858794666803548,1.5107210376174953,420.73739077995145
373,1.5251013265884115,2.3741715697184116,0.10036468230647735,0.07890065943459225,388.1983956118311,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4581.305098746358,0.5820245795069727,1.4310948226369729,1.0434414293879155,1.02197740651603,388.1983956118311
374,1.6797084886408011,1.8307786663671515,0.06563287763812324,0.01321468347400287,442.37281485411086,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3367.9741325513533,0.0,0.1510701777263499,1.7453413662789234,1.6929231721148046,442.37281485411086
375,1.8560308898906377,1.661430151116753,0.0006945720350117646,0.09591956065536848,420.82283749935084,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4232.612425492612,0.1946007387738844,0.0,1.6621247231517646,1.7573497117721217,420.82283749935084
376,3.80351396894989,4.374262828138154,5.894773016999144e-05,0.10077990376554202,383.20463445387475,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3698.859400715055,3.2134676025835507,3.7842164617718153,0.5901053140965092,0.6908262701318812,383.20463445387475
377,4.910567776092837,4.867918287491917,0.04909125152029671,0.018045330550626702,343.25783608274276,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3286.5532362734557,4.871919822958842,4.829270334357922,0.08773920465429187,0.056693283684621856,343.25783608274276
378,3.6198867461398456,3.843866268373689,0.0008464305014890405,0.003120611912963498,380.284386932608,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3934.4568560088164,3.0818749555308647,3.305854477764708,0.5388582211104701,0.5411324025219445,380.284386932608
379,2.350158577172189,4.839617268244439,0.06709258916418748,0.08458203155572792,421.8554664291783,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3511.790083667996,0.0,2.4894586910722496,2.4172511663363716,2.43474060872788,421.8554664291783
380,3.543404990194541,3.1280887612912855,0.003684816913261896,0.03456896179527688,399.82520548821503,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4921.081441073466,1.7751393608627706,1.359823131959515,1.7719504462450324,1.8028345911270474,399.82520548821503
381,1.1506623428899379,2.4357551882945003,0.03659511352783413,0.09916644611278236,381.95828786328065,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3748.9113484510767,0.5904289202651726,1.875521765669735,0.5968285361525985,0.6593998687375476,381.95828786328065
