,Cae,Cbe,Cce,Cde,Te,Ea1,k01,Ea2,k02,dHr,rho,Cp,t_spacial,Ca,Cb,Cc,Cd,T
468,3.09667126064124,0.8978910709985437,0.0358124032544339,0.0128132187146611,380.4030076346762,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4962.356535682802,2.4728030907228686,0.2740229010801722,0.6596805731728054,0.6366813886330325,380.4030076346762
469,1.126191764865889,3.786321518104885,0.0504330351025574,0.0027922915906501,403.5504610953322,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4242.480385979338,0.2222109837016181,2.882340736940614,0.9544138162668282,0.9067730727549208,403.5504610953322
470,1.0013436743987154,1.632524802942442,0.0469525293800194,0.0501186983848646,442.4786861382108,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3987.061058584028,0.2652622452431808,0.8964433737869074,0.783033958535554,0.7862001275403993,442.4786861382108
471,5.039123152986545,5.126253245803111,0.0376681314544589,0.082468546503269,364.9780765796496,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4275.368855688437,2.69280113564906,2.779931228465625,2.383990148791944,2.428790563840754,364.9780765796496
472,2.312030477359284,2.997517044168141,0.0045532382040747,0.0828506211246922,337.2481766488447,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3584.7069922379437,1.8275901130506345,2.513076679859492,0.4889936025127242,0.5672909854333417,337.2481766488447
473,1.5432058310735537,0.9036017677290984,0.0157923909656409,0.0668419161599247,400.16656787520486,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4957.77516751902,0.9794394344466688,0.3398353711022135,0.5795587875925258,0.6306083127868095,400.16656787520486
474,4.883800137881064,2.531765930694461,0.0320250979734468,0.0117832247761133,388.8582409476506,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3328.3477122672416,3.183887434552034,0.8318532273654317,1.7319378013024769,1.7116959281051434,388.8582409476506
475,3.1639762447365163,5.1755122301768415,0.0331795006023162,0.0327756776998019,358.58757413628024,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3800.740541979636,1.609076126627509,3.6206121120678345,1.5880796187113235,1.5876757958088092,358.58757413628024
476,5.174712053659154,0.928213434345486,0.0807568209845788,0.0046390267230483,323.6307399257476,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4271.638825979737,4.965538394423816,0.7190397751101479,0.2899304802199169,0.2138126859583864,323.6307399257476
477,0.9853452123343652,2.5048858531136475,0.0356295618068978,0.0157720086324152,381.9276606119356,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3584.7623161313936,0.3966815924479503,1.9162222332272325,0.6242931816933128,0.6044356285188301,381.9276606119356
478,1.626813709350612,4.226171016249581,0.0537961272822605,0.0021064633997603,347.8588856725769,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4051.363866492028,0.9507368821161444,3.5500941890151134,0.7298729545167282,0.6781832906342281,347.8588856725769
479,3.729714658684369,2.247535460907146,0.0319854216725435,0.083969889948271,382.9639297142437,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3502.47795160672,2.396643638580812,0.9144644408035886,1.3650564417761009,1.4170409100518284,382.9639297142437
480,2.3226763316227608,2.853178785031068,0.0048842380980872,0.0351034702943925,437.4258213970678,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4946.3500503604055,0.7194104964059788,1.2499129498142858,1.6081500733148693,1.6383693055111748,437.4258213970678
481,1.84191700427396,1.5097829823942062,0.0121705243625952,0.0991628497338751,325.3854059656934,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4960.1756814772525,1.6728567824928158,1.3407227606130618,0.1812307461437396,0.2682230715150195,325.3854059656934
482,4.393308342922399,1.738658619037419,0.0483876336363199,0.0651167443197507,344.5872676669012,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4685.406964667427,3.674807610625244,1.0201578867402636,0.7668883659334753,0.783617476616906,344.5872676669012
483,3.701742700152807,1.6839667304631267,0.0358604423983732,0.0019522626486355,367.7195324689799,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4068.1677420376886,2.763283990321749,0.7455080206320692,0.9743191522294308,0.9404109724796932,367.7195324689799
484,2.4387665172289386,4.342468322905927,0.0026301724584086,0.0010332274224247,440.01282253777066,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4062.636885498144,0.51249578529487,2.4161975909718585,1.928900904392477,1.9273039593564931,440.01282253777066
485,4.868485298572703,1.7428438730955131,0.0517821372696215,0.017303935027498,425.47814157823433,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3510.096435983036,3.4109799408704173,0.2853385153932271,1.5092874949719075,1.4748092927297842,425.47814157823433
486,1.626200617802586,2.4379215977930677,0.0461033015563214,0.0475731910310722,447.6192836454903,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4701.967390039974,0.4121177113242167,1.223838691314698,1.2601862080346908,1.2616560975094415,447.6192836454903
487,4.370617400376276,2.9239447008046544,0.001162955584763,0.001952579945162,425.11297988516696,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3295.6794249514246,2.2597569135583933,0.8130842139867712,2.1120234424026463,2.112813066763045,425.11297988516696
488,3.066860411071846,4.24275025258823,0.0656489668143275,0.0346356906915282,340.1762884930765,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4277.150704877719,2.109095208638092,3.284985050154476,1.023414169248082,0.9924008931252828,340.1762884930765
489,0.8909810689845011,4.155323706723,0.0532591184031276,0.0478736624173274,397.122291798791,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3511.2912853931007,0.1789259413281601,3.4432685790666597,0.7653142460594687,0.7599287900736685,397.122291798791
490,2.2020881829471763,4.379298829059647,0.0333859083079067,0.0969310113585195,318.6393300000177,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3369.146778410654,1.9320395208578724,4.109250166970344,0.3034345703972105,0.3669796734478234,318.6393300000177
491,1.1535263322668292,2.43464483413757,0.0856900339642509,0.0820271743906479,425.2674052371755,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5002.562179097482,0.2672921868473725,1.5484106887181133,0.9719241793837076,0.9682613198101048,425.2674052371755
492,3.029005444630368,1.828316245174184,0.0655193372256269,0.0627713202376239,319.4049930099848,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3799.875241005579,2.8412855958530496,1.6405963963968662,0.2532391860029446,0.2504911690149417,319.4049930099848
493,3.574744685370144,4.38905450595408,0.0528474105428898,0.0029811901460754,438.7277950373017,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3689.404954132529,1.090990341485623,1.9053001620695595,2.5366017544274104,2.486735534030596,438.7277950373017
494,4.919115943366902,5.09290369635256,0.0827294344532423,0.0960820181905941,326.7001265681447,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4557.758323930008,3.8370378498873454,4.010825602873005,1.1648075279327976,1.1781601116701494,326.7001265681447
495,3.6556995418983766,3.6568384832481007,0.0018558775939656,0.0494346836999444,320.25449659347424,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4937.00020157952,3.125994115043345,3.127133056393069,0.5315613044489974,0.5791401105549762,320.25449659347424
496,0.9597297414492956,1.055651608247641,0.0968177604629404,0.0818660510443107,442.7983214313729,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3730.9021614068006,0.3790978185690087,0.4750196853673541,0.6774496833432273,0.6624979739245976,442.7983214313729
497,2.276417465239444,0.9881664714840668,0.0651717615967653,0.0540158192852466,379.4588311853746,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3682.9200007989866,1.7299165432724442,0.4416655495170674,0.6116726835637648,0.6005167412522462,379.4588311853746
498,3.1142272444459884,2.9178147875141307,0.0471170425829718,0.1048398056404768,380.1534226973645,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3963.287555091501,1.6778447589332928,1.481432302001435,1.4834995280956675,1.5412222911531726,380.1534226973645
499,0.9762429077579916,3.103267091652748,0.0826883774446132,0.0971417252327291,397.741786865612,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4213.945241862484,0.247203106153428,2.374227290048184,0.8117281790491768,0.8261815268372927,397.741786865612
500,3.032983115402593,1.6306438792837452,0.1023482269510669,0.0301518451598748,358.804771228478,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3821.6283320928096,2.3455991964372847,0.9432599603184366,0.7897321459163756,0.7175357641251835,358.804771228478
501,3.028082260018757,1.5814354208229098,0.0150097501430955,0.0367294274098774,344.69305319252163,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4569.913097327787,2.508032366739473,1.061385527543626,0.5350596434223794,0.5567793206891615,344.69305319252163
502,1.0879343459502904,0.805857874769855,0.0367365935898252,0.0315081401952799,328.3336058766736,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3931.257742988592,1.0321797525999237,0.7501032814194882,0.0924911869401921,0.0872627335456467,328.3336058766736
503,1.731523948132055,4.369356262529263,0.0477070120218786,0.0117941380080928,362.79834672877627,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5111.2508533942655,0.7056172639180572,3.343449578315265,1.0736136962358769,1.0377008222220907,362.79834672877627
504,3.609280997999531,2.1770730768031834,0.0002774552859716,0.0641699195683052,342.02882317771576,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3684.2869794692906,2.976377373859285,1.5441694526629377,0.6331810794262176,0.6970735437085513,342.02882317771576
505,2.963116081064162,2.1834416136037045,0.0633866436985861,0.0164449981152789,386.573414482264,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3364.7315032147067,1.7614185270788223,0.9817440596183652,1.2650841976839255,1.2181425521006184,386.573414482264
506,1.4946871912026083,4.384173297596619,0.0015604554026994,0.0713615156725153,428.64341129984086,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4711.00331146779,0.2207165066403961,3.110202613034407,1.275531139964912,1.3453322002347277,428.64341129984086
507,2.327443143650738,1.1282305352871749,0.1038391479731395,0.054789699663773,343.59234362968544,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3346.020594986918,2.0735306012662638,0.8743179929027001,0.3577516903576143,0.3087022420482479,343.59234362968544
508,3.6407807278777935,2.937963523395662,0.0966714654894536,0.036802079945646,326.5444873905531,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4351.851157634691,3.118492075122166,2.415674870640033,0.618960118245082,0.5590907327012744,326.5444873905531
509,3.613117335850695,3.4948735722085997,0.0701661077013829,0.032089587956588,365.90093622036943,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3765.534109858762,2.120877607255341,2.002633843613245,1.5624058362967372,1.5243293165519425,365.90093622036943
510,0.9254993875093104,1.8624456252676171,0.0703997653062502,0.0378595570693857,423.0418410674741,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3727.022400621684,0.2511884319448342,1.1881346697031412,0.7447107208707264,0.712170512633862,423.0418410674741
511,3.525730363898505,2.3231707412347364,0.0009288724980985,0.045755232228404,364.1811749257466,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5121.441885115724,2.3432243959713674,1.140664773307599,1.1834348404252362,1.2282612001555415,364.1811749257466
512,4.99112335140858,4.360048861125363,0.0661104523491823,0.0042159092927057,399.939671645884,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3353.9369183265862,2.3667611389624668,1.735686648679249,2.690472664795296,2.62857812173882,399.939671645884
513,2.2441169452369167,4.889956614181219,0.0785719541231213,0.1031677459663461,366.30742014119807,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3550.781370553348,0.9846990889198728,3.630538757864175,1.3379898104401655,1.3625856022833904,366.30742014119807
514,2.2313590086617783,4.52001999937783,0.0713115119655013,0.0535047439111052,428.3913343169637,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4290.593680685747,0.4639356875745404,2.752596678290592,1.8387348330527395,1.8209280649983437,428.3913343169637
515,2.980168113030788,0.8548807737373285,0.0193854723597902,0.0183137080886092,344.7147231380962,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3703.42723444513,2.714559680015556,0.5892723407220962,0.2849939053750225,0.2839221411038416,344.7147231380962
516,4.454026357224593,1.1033345222143376,0.0507226417558415,0.0985456334172913,367.2708129697677,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3480.2143953589125,3.7831242122615474,0.4324323772512923,0.7216247867188869,0.7694477783803367,367.2708129697677
517,0.8240282803219595,3.5494407963204564,0.1005648222914145,0.0508126145021814,341.09211489846126,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5093.457733978976,0.518027516856632,3.243440032855129,0.406565585756742,0.356813377967509,341.09211489846126
518,4.284832895636471,4.399724624673892,0.0181331927392774,0.0487250814195812,419.8532633500617,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4242.969211579614,1.6392623796051715,1.7541541086425922,2.6637037087705777,2.694295597450881,419.8532633500617
519,1.4851785385835403,1.6525045884115,0.0676513663831761,0.1000886960939775,359.58133990017353,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3999.9034489600026,1.0447407274210645,1.212066777249024,0.5080891775456522,0.5405265072564535,359.58133990017353
520,4.223864118719867,4.911867320207277,0.0124121546665748,0.0662409801644583,321.8909992345781,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3589.620999498601,3.563436970650622,4.251440172138032,0.6728393027358194,0.726668128233703,321.8909992345781
521,4.45905843554027,2.422679071687805,0.1031041081558337,0.1021313050989576,317.75890332317044,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4292.837523863025,4.112526539712386,2.076147175859921,0.4496360039837178,0.4486632009268417,317.75890332317044
522,2.523499800691261,3.840932771668576,0.0342157042328278,0.0638762631424527,445.83425993639855,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3781.188173433847,0.6187162424223448,1.9361492133996605,1.938999262501744,1.9686598214113684,445.83425993639855
523,2.3635877257874904,1.5744828028207551,0.1005003908040769,0.0033131769506324,404.8423729457165,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4295.9775593043305,1.3490240611462874,0.5599191381795522,1.11506405544528,1.0178768415918356,404.8423729457165
524,0.8224825110415068,3.4809926070544552,0.0450875400232859,0.0287835901502309,366.0029720490372,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5017.639768232128,0.3093855961689949,2.9678956921819437,0.5581844548957978,0.5418805050227428,366.0029720490372
525,2.334326080021736,3.0498194527949853,0.0164038637705152,0.0025736276942654,444.22540859347055,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3584.383772059988,0.669584074307091,1.3850774470803404,1.6811458694851602,1.6673156334089103,444.22540859347055
526,3.0222814125278514,1.075601991867151,0.0860323267642832,0.0996663763072988,419.51185318515576,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3388.051729259785,2.17404987330234,0.2273704526416398,0.9342638659897946,0.9478979155328104,419.51185318515576
527,4.180757246759784,3.110031982071507,0.0829988011899542,0.0005766176927929,427.0474371394323,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5014.543186384466,1.9894933905327996,0.9187681258445224,2.274262657416939,2.1918404739197777,427.0474371394323
528,2.447535530355831,2.245758630724079,0.0379780572677761,0.0476658369213953,418.4332781474413,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5084.900061575671,1.0613762937755076,0.8595993941437557,1.4241372938480996,1.4338250735017188,418.4332781474413
529,1.0786798260482204,2.416031347351657,0.0140488585698625,0.0672857546690367,357.7872560210868,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4906.742371335542,0.6127561798911689,1.950107701194606,0.479972504726914,0.5332094008260884,357.7872560210868
530,2.145230091520255,5.1903397758857,0.1042566414831009,0.0863409814415818,323.364319143871,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3778.117422927888,1.7298811102056553,4.774990794571099,0.5196056227977007,0.5016899627561816,323.364319143871
531,4.921241753023733,3.4810528779942507,0.0031091394489483,0.103946656146011,347.39074612772225,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3752.205425852066,3.607357939248456,2.1671690642189736,1.3169929532242255,1.4178304699212885,347.39074612772225
532,5.165671670068366,1.5282036466061226,0.0012699714872866,0.0857370219455421,346.3268263978837,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4527.279177779486,4.441040776797106,0.8035727533348627,0.7259008647585465,0.8103679152168021,346.3268263978837
533,1.719409834678808,4.272333241590375,0.0163653812437509,0.015345234913699,342.3867263267672,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4065.628670831782,1.0993541141597265,3.652277521071293,0.6364211017628325,0.6354009554327806,342.3867263267672
534,2.487723367843589,1.0193739720621875,0.0715007495613286,0.0618883406312493,404.6381635528696,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4930.908846656114,1.736443853978173,0.2680944581967717,0.8227802634267445,0.8131678544966652,404.6381635528696
535,5.042298281023904,3.5070648669442126,0.0543208441906581,0.0697675797890354,361.7734283996957,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5114.53185882048,3.2029956263229904,1.667762212243299,1.893623498891572,1.909070234489949,361.7734283996957
536,4.271928052912345,3.83478140668076,0.1029095871074576,0.0214583552760587,378.75238080546575,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4588.768617121099,2.2255820799649504,1.7884354337333654,2.149255560054852,2.067804328223453,378.75238080546575
537,2.9781915168501167,1.8144173214742525,0.0048327170450313,0.0700755983159794,418.00437152776544,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3978.9555269952607,1.6826379683752193,0.518863772999355,1.3003862655199288,1.365629146790877,418.00437152776544
538,5.058824735137713,0.8610355242498283,0.0039189496461867,0.0343768054206793,447.0064083886222,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3500.440819927949,4.25710553422399,0.0593163233361048,0.8056381505599103,0.8360960063344028,447.0064083886222
539,1.0143231861412354,1.6331501547956524,0.0180308017341644,0.0119647704851186,362.8764504550129,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4977.494679644962,0.6208536932059178,1.2396806618603349,0.411500294669482,0.4054342634204363,362.8764504550129
540,1.5651965822057785,3.1582742254119096,0.0164797935083987,0.0797217691674085,444.668579391289,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4708.243995686335,0.2979141864309446,1.890991829637076,1.2837621892832325,1.3470041649422424,444.668579391289
541,1.7484029672283368,2.909144563504188,0.0645585207744118,0.001043239256954,340.98984006278056,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4328.059663967969,1.271508660381643,2.4322502566574937,0.5414528276211057,0.4779375461036477,340.98984006278056
542,4.488562700626684,4.447790766501015,0.1047097457908851,0.0155066538039332,442.4872070970096,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4019.1370903004654,1.6367147404438758,1.5959428063182068,2.956557705973693,2.867354613986741,442.4872070970096
543,3.708360243477489,3.1814602752359464,0.0356423611986484,0.0519446335645581,345.64183387001026,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4236.017143908932,2.680633297586229,2.153733329344686,1.0633693070899088,1.0796715794558185,345.64183387001026
544,3.168270116875108,3.7956991060026257,0.0687717217166016,0.0837528958069197,417.7096200432628,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3469.7474097816635,1.1357380249136455,1.7631670140411633,2.101303813678064,2.116284987768382,417.7096200432628
545,1.553408574373899,2.501749884591025,0.0211125884429421,0.0047900806878847,406.7690677478504,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3522.209019599064,0.5261784256552201,1.4745197358723463,1.048342737161621,1.0320202294065637,406.7690677478504
546,4.889959677133142,4.378342755696926,0.0325079343311241,0.0045624770801579,426.1113374738008,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5032.424365514057,2.01010950749815,1.4984925860619347,2.912358103966116,2.8844126467151496,426.1113374738008
547,1.7630729605977709,2.2305438290414075,0.0330401831829563,0.0367584398618251,444.4869600399996,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3956.504976364569,0.5373489678452718,1.0048198362889085,1.2587641759354553,1.262482432614324,444.4869600399996
548,4.835380840014677,2.500268019252072,0.0048300511751316,0.1000300767236518,385.3657178396587,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4066.82568816047,3.161486684794922,0.8263738640323172,1.6787242063948866,1.7739242319434068,385.3657178396587
549,4.422496253886496,3.5986701853552474,0.0632615720854121,0.013298491741516,345.5116698069415,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4517.143123113474,3.123855679073274,2.3000296105420257,1.361902146898634,1.311939066554738,345.5116698069415
550,2.993628337575071,3.141674997763821,0.099358711715621,0.0365134781056525,400.7127274298468,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3544.1068651197443,1.3242761286735256,1.4723227888622754,1.7687109206171667,1.705865687007198,400.7127274298468
551,4.357869229509163,4.270789091768103,0.0684878606935115,0.0674098858267305,421.3208405560829,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3983.596287991568,1.736709304184444,1.6496291664433842,2.6896477860182304,2.6885698111514493,421.3208405560829
552,1.115337259032395,3.006984126409373,0.0015728078771054,0.0787667002840209,343.5600799854504,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3321.097191472957,0.8100276729997756,2.7016745403767537,0.3068823939097244,0.38407628631664,343.5600799854504
553,2.3720977159500887,1.1227596778967657,0.0312545534711294,0.1045322228999249,338.8070664896991,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4952.560633011648,2.092818237882337,0.8434801998290135,0.3105340315388815,0.3838117009676769,338.8070664896991
554,4.814748132637484,0.8737200308416113,0.0134841984802084,0.0333639946183162,444.46624800303255,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3476.1306912410846,4.007757494104399,0.0667293923085261,0.8204748370132936,0.8403546331514015,444.46624800303255
555,1.684401197292462,2.955126826558115,0.0653632240814188,0.0537120083317435,444.23048500939774,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4241.1550158830105,0.3757877358066525,1.6465133650723058,1.3739766855672282,1.3623254698175529,444.23048500939774
556,2.350074115969392,0.8787182361639458,0.0330897470208988,0.017707884426097,318.5070766924166,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3302.5732386880472,2.287692595938278,0.8163367161328317,0.095471267052013,0.0800894044572112,318.5070766924166
557,1.0548791829852715,2.401083120265308,0.049492842915948,0.0658317384470764,443.5646553196133,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4953.010789767684,0.1915667338040219,1.5377706710840586,0.9128052920971976,0.929144187628326,443.5646553196133
558,4.400060523277356,1.7278530219836077,0.1021673312969086,0.0042597984247005,325.7393786028086,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4025.194596879561,4.052616263333027,1.380408762039278,0.4496115912412381,0.3517040583690299,325.7393786028086
559,3.162802454029627,3.5029615848570157,0.0533585677160385,0.0006491618414676,322.8896302934266,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3737.048102453514,2.749042043700892,3.08920117452828,0.4671189780447741,0.4144095721702032,322.8896302934266
560,5.105218520978231,3.8235685027527286,0.0878155110826842,0.0505955055114525,381.071535713316,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4930.8777290935805,2.8201023544135317,1.538452336188029,2.372931677647384,2.3357116720761524,381.071535713316
561,2.3503423799894554,1.043848636765644,0.0647081272120307,0.0045654697799929,342.5603551460985,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3341.6981232050766,2.119131430326581,0.8126376871027695,0.2959190768749054,0.2357764194428675,342.5603551460985
562,3.6322934431944582,1.662871842764813,0.0994261851493504,0.0328646990109881,344.17007573045817,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4223.140475727442,3.055607939043151,1.086186338613505,0.6761116893006581,0.6095502031622959,344.17007573045817
563,2.3143848925743224,1.1429072900750747,0.0023522341300051,0.0801400355331075,328.7412193929952,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4720.485378865526,2.134377390004664,0.9628997875054164,0.1823597366996635,0.2601475381027659,328.7412193929952
564,1.5733770310372963,2.4676370936052363,0.0696617271865537,0.012350888118943,404.21993931660313,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3285.228059716293,0.5736204869708923,1.467880549538832,1.069418271252958,1.0121074321853472,404.21993931660313
565,1.5595287377353122,4.811832233389397,0.0163037003504571,0.0702469764349019,425.1019353502721,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3796.5843753523855,0.2356357172649815,3.487939212919066,1.3401967208207877,1.3941399969052326,425.1019353502721
566,2.8988810740608346,0.8012850320987149,0.0809925657010715,0.0962260377572091,443.9702502785928,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5082.742317970144,2.1973071447015813,0.0997111027394614,0.782566495060325,0.7977999671164626,443.9702502785928
567,2.411583056681859,2.882963222455019,0.0127334233123317,0.0139377953591548,324.7417907113808,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5085.908911806348,2.03526900142459,2.50664916719775,0.3890474785696007,0.3902518506164237,324.7417907113808
568,1.7762023049046338,1.7886005319379896,0.0874643882994811,0.0994079124603194,384.69938482805713,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3380.780745549432,1.0149425041687246,1.0273407312020804,0.8487241890353903,0.8606677131962286,384.69938482805713
569,3.842695644088248,1.0369773541515728,0.0828109787640774,0.0856317929972706,445.2821169282464,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3570.73891694681,2.9274715410791283,0.1217532511424535,0.9980350817731968,1.0008558960063898,445.2821169282464
570,0.9575135131810584,4.913048905031848,0.0955455330316208,0.0509858545144093,324.4963375021575,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5088.238099110285,0.7148069846672264,4.6703423765180165,0.3382520615454528,0.2936923830282413,324.4963375021575
571,5.14750035786189,0.8574286717197034,0.0200457207399684,0.0457427379826,441.298171355272,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,4971.016403056759,4.34855650012153,0.0584848139793438,0.8189895784803279,0.8446865957229596,441.298171355272
572,4.968461621496243,5.036289080089516,0.0326251136028158,0.1046804417939319,445.3773233588689,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3533.9954600043634,1.760369947292232,1.828197405885504,3.2407167878068277,3.312772115997943,445.3773233588689
573,1.1442717921391674,5.1625103542333,0.0498056669674955,0.0783445880744533,423.1608691455492,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,3311.466439239241,0.139709588969179,4.157948151063311,1.054367870137484,1.0829067912444417,423.1608691455492
574,2.503776771078837,5.137191758794106,0.099939433587559,0.0370147238895002,427.2268502864187,53000.0,5000.0,40769.230769230766,50.0,150000.0,1100.0,600,5111.847830049475,0.5027033049520774,3.136118292667347,2.1010128997143185,2.0380881900162597,427.2268502864187
