,Cae,Cbe,Cce,Cde,Q,Ea1,k01,Ea2,k02,V,Ca,Cb,Cc,Cd,T
504,3041.343182265788,947.5306041909374,46.822354671681346,49.60641746578952,0.0015056168339152808,100000.0,50000000.0,76923.07692307692,50.0,0.5,2991.629680313745,897.8171022388947,96.5358566237241,99.31991941783227,349.3417823190453
505,1685.2551141401848,1974.6223669312064,62.89982808252785,28.442218565954608,0.0008280233935958238,100000.0,50000000.0,76923.07692307692,50.0,0.5,1684.36420620653,1973.7314589975517,63.79073601618254,29.333126499609303,306.34049079898523
506,2923.266634595896,1367.3111751998988,17.594382252415322,85.41822436566991,9.5690218118623e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,2911.276586831557,1355.3211274355597,29.584430016754364,97.40827213000895,308.4644553785483
507,1749.1348598209897,3045.8455061518575,83.22492372814732,32.62685644619597,0.001315691193165522,100000.0,50000000.0,76923.07692307692,50.0,0.5,1101.386090348759,2398.0967366796267,730.9736932003781,680.3756259184266,376.0985052978381
508,1571.0501516002237,2676.805756014809,68.81034953444782,17.72804738815795,0.0005024568495936354,100000.0,50000000.0,76923.07692307692,50.0,0.5,1449.0965487991273,2554.852153213713,190.7639523355442,139.6816501892543,344.1345497316579
509,2746.543905407987,1625.7820775585394,1.0285395238768658,16.527152914257783,5.900415436845348e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1660.947729533575,540.1859016841274,1086.6247153982888,1102.1233287886698,359.18746650624684
510,3046.5591794985253,1373.3307775178318,53.14120370149754,50.61575358507778,0.001017827225232262,100000.0,50000000.0,76923.07692307692,50.0,0.5,3046.425706729086,1373.1973047483923,53.27467647093706,50.749226354517305,292.0461741416598
511,1314.5485483697491,3005.995390567627,2.51515840261597,4.437963997621564,0.000849612880206312,100000.0,50000000.0,76923.07692307692,50.0,0.5,1215.8215002416134,2907.2683424394913,101.24220653075159,103.16501212575719,347.7188271431666
512,1964.243206379792,2305.864847881983,95.97517163062716,1.5666355114433461,0.0007779109321020129,100000.0,50000000.0,76923.07692307692,50.0,0.5,1964.0910161534127,2305.712657655604,96.12736185700638,1.7188257378225624,290.516199654896
513,2993.3033707211143,2930.0661467409095,4.917490978729653,68.96241552844808,0.00014824579367696478,100000.0,50000000.0,76923.07692307692,50.0,0.5,2651.4925299385736,2588.255305958369,346.7283317612702,410.77325631098864,336.36674273579524
514,2079.6927114940563,1736.728863081232,97.42801994450484,48.049826647057685,0.0015244617784385902,100000.0,50000000.0,76923.07692307692,50.0,0.5,1910.348030890336,1567.3841824775118,266.7727005482251,217.39450725077796,361.19046533503325
515,978.5043545085599,2591.0528676678487,12.171651672120658,101.6980789549392,0.001515351974104415,100000.0,50000000.0,76923.07692307692,50.0,0.5,978.0977446401079,2590.6462577993966,12.57826154057267,102.10468882339121,307.0562701350023
516,1966.6305405389553,1679.6618100338474,18.356248645672924,53.031573343207604,7.784211253770473e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1964.7701016204821,1677.8013711153742,20.21668756414607,54.892012261680755,294.20475675144263
517,2678.179647605923,3007.3699663489997,69.83574567212503,18.473462692369157,0.0005725582226508692,100000.0,50000000.0,76923.07692307692,50.0,0.5,2675.170444754589,3004.3607634976656,72.84494852345915,21.482665543703273,306.0715143373098
518,1088.34693242716,2067.36348844872,62.15243437905264,79.75812719118353,0.0014740903965746387,100000.0,50000000.0,76923.07692307692,50.0,0.5,882.6710631421738,1861.6876191637339,267.8283036640388,285.4339964761697,369.6355158678102
519,2339.9500947649994,2690.452991429896,29.222709527990496,35.93189774614002,0.0008079717752745739,100000.0,50000000.0,76923.07692307692,50.0,0.5,2240.4671281270366,2590.970024791933,128.7056761659535,135.414864384103,342.3866056808958
520,2688.4203406071947,3087.9621169782113,69.35713942730888,69.89485863874783,0.00032205636444834496,100000.0,50000000.0,76923.07692307692,50.0,0.5,1839.769511502677,2239.311287873694,918.0079685318266,918.5456877432654,358.374726916453
521,2977.490288574015,3055.0720105394853,80.68233857386028,16.613424685342814,0.001432450289734357,100000.0,50000000.0,76923.07692307692,50.0,0.5,2945.937966002929,3023.5196879683995,112.23466114494619,48.16574725642872,332.87438049446973
522,1944.7694948485396,2703.0211140837623,2.575934224359165,38.22908287016877,6.758349930567113e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1640.4914161701804,2398.743035405403,306.8540129027183,342.5071615485279,333.14667612978394
523,1964.3528726554405,1619.2721584168667,1.0513477710702457,99.01957970589011,0.0014709502690108624,100000.0,50000000.0,76923.07692307692,50.0,0.5,1955.5423296396161,1610.4616154010423,9.861890786894575,107.83012272171445,330.9553663488357
524,996.9108188067904,2665.94155883101,98.4806526547798,78.33530148097378,0.001513446685511657,100000.0,50000000.0,76923.07692307692,50.0,0.5,972.2679618457312,2641.2987018699505,123.12350961583908,102.97815844203306,342.8520863407114
525,991.5870631316824,2684.4497962360633,15.176062576133145,1.440662988717889,0.0005826064464351054,100000.0,50000000.0,76923.07692307692,50.0,0.5,439.41741481106044,2132.2801479154414,567.3457108967551,553.6103113093399,376.832987718086
526,1659.674456422796,2585.4945534253407,102.07520851327067,51.72001215362865,0.0006061586006028586,100000.0,50000000.0,76923.07692307692,50.0,0.5,1338.695522093847,2264.5156190963917,423.05414284221956,372.6989464825776,358.0178330717496
527,2280.0353079978217,2923.3975601912994,3.135919894105925,34.69296451216059,0.0015267646444936064,100000.0,50000000.0,76923.07692307692,50.0,0.5,2217.5048494160246,2860.8671016095022,65.66637847590289,97.22342309395755,343.19991001876286
528,937.9708325636649,2958.0263516620403,67.92001197961598,1.7874059984552084,0.0015430154800092453,100000.0,50000000.0,76923.07692307692,50.0,0.5,907.8545850210639,2927.9101041194394,98.03625952221697,31.903653541056194,344.6740364846115
529,2272.553779234815,1905.4167343743543,50.44190603481663,86.57702919051755,0.0010897991403097528,100000.0,50000000.0,76923.07692307692,50.0,0.5,2272.014464394856,1904.8774195343956,50.981220874775396,87.11634403047631,302.55691234485903
530,1984.6561684878527,3034.481972862251,80.49856138343037,64.96419616850663,0.0015373885834831266,100000.0,50000000.0,76923.07692307692,50.0,0.5,1983.3387748332507,3033.164579207649,81.81595503803244,66.2815898231087,309.628123341702
531,2233.7065639211232,2659.0122608803813,4.159104237397286,69.17202694548986,0.0012866323326827763,100000.0,50000000.0,76923.07692307692,50.0,0.5,1614.9643614125205,2040.2700583717785,622.901306746,687.9142294540926,372.7258978330404
532,2393.752205139678,1411.9163227328447,97.59028470126567,13.471145582848695,0.00034789673765847943,100000.0,50000000.0,76923.07692307692,50.0,0.5,2393.412795733863,1411.5769133270296,97.92969410708089,13.81055498866391,292.5680841236876
533,1909.2662081962817,1294.7144594902948,81.7524629784818,0.3873074804242116,0.0005103619108849557,100000.0,50000000.0,76923.07692307692,50.0,0.5,1907.9337044104736,1293.3819557044867,83.08496676428987,1.719811266232277,308.0404677568831
534,2926.5951089102464,2266.856155533798,53.72014149235112,1.0288012179113593,8.383286021428933e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,2813.294832386309,2153.5558790098603,167.02041801628863,114.32907774184889,322.39478546465205
535,2649.197172409258,2090.653805107862,0.2967268697402392,4.764789514373911,0.0008438592202130827,100000.0,50000000.0,76923.07692307692,50.0,0.5,2648.849367770164,2090.3060004687677,0.6445315088342485,5.112594153467921,295.56242845327836
536,1282.9704268223245,2700.331892679494,81.1743294622002,102.5377939931468,0.0005375316933791547,100000.0,50000000.0,76923.07692307692,50.0,0.5,1147.20497377677,2564.5664396339394,216.93978250775479,238.3032470387014,348.16506868165715
537,1047.6378623326457,2271.2139114942484,98.37691991587869,95.94562598258086,0.0005780283175380746,100000.0,50000000.0,76923.07692307692,50.0,0.5,817.2574213966783,2040.833470558281,328.75736085184604,326.32606691854824,360.360018322606
538,1945.439854565696,1570.942890507799,84.01790999080404,46.81527904001768,0.0008154962046741814,100000.0,50000000.0,76923.07692307692,50.0,0.5,1930.8751818330165,1556.3782177751195,98.58258272348344,61.379951772697076,330.58827180422276
539,2341.3792886391375,2912.079930205687,84.98745726831298,4.616079822703528,0.0012589555260151101,100000.0,50000000.0,76923.07692307692,50.0,0.5,2340.1760111589138,2910.8766527254634,86.19073474853654,5.819357302927091,306.35757056812423
540,2420.9496524844644,2035.0880997898023,102.2432106158208,3.2905765035457515,0.0006175397129428906,100000.0,50000000.0,76923.07692307692,50.0,0.5,2411.622930597892,2025.7613779032295,111.56993250239354,12.617298390118489,319.95044121609465
541,2393.5944589420556,2935.4090405676634,67.77216758006571,4.94987182505366,0.0009799657273357346,100000.0,50000000.0,76923.07692307692,50.0,0.5,2056.645998133942,2598.46057975955,404.72062838817897,341.8983326331669,357.6126052880066
542,1284.5581719740846,1932.536713020848,99.83346635866873,103.70041182497093,0.00016869611015954866,100000.0,50000000.0,76923.07692307692,50.0,0.5,1283.7314307564648,1931.7099718032282,100.66020757628858,104.52715304259078,295.99355138145677
543,2045.272264231781,1706.8406152702823,97.70454549098005,84.53503467388443,3.5833481189736596e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,636.5674191649448,298.13577020344604,1506.4093905578163,1493.2398797407207,374.0689798574555
544,2252.211620519494,2925.059404320186,80.19718383755873,48.38542801516513,0.0015666396572058022,100000.0,50000000.0,76923.07692307692,50.0,0.5,2251.096111608879,2923.943895409571,81.31269274817377,49.50093692578019,307.7469148719024
545,1954.5474711828915,2244.8239885951816,97.7276153690372,81.71699661628381,0.001297343198372126,100000.0,50000000.0,76923.07692307692,50.0,0.5,1761.3711574481497,2051.6476748604396,290.9039291037791,274.8933103510257,358.8446686208771
546,2690.486386133556,919.2090415447655,102.78303394981768,98.94124474751972,0.0012654215525742338,100000.0,50000000.0,76923.07692307692,50.0,0.5,2690.4148918802875,919.137547291497,102.85452820308619,99.01273900078823,292.89413320665386
547,1321.2253133949607,2687.1918733904977,70.13190834745555,31.984953579760482,0.001239555123125804,100000.0,50000000.0,76923.07692307692,50.0,0.5,1304.8896973087042,2670.856257304241,86.46752443371211,48.32056966601705,334.12642716542524
548,1585.379042032837,1591.3912096971596,17.954557569825788,84.08424527792937,0.0014646506337341037,100000.0,50000000.0,76923.07692307692,50.0,0.5,1460.0448919679525,1466.057059632275,143.28870763471045,209.41839534281402,361.13256353385094
549,2328.980445258003,2689.3480680159837,102.70476874388368,79.74638523640876,0.0015584396664209816,100000.0,50000000.0,76923.07692307692,50.0,0.5,2264.773827143274,2625.141449901255,166.91138685861267,143.95300335113777,344.29916867279394
550,2293.1156249408273,2281.58447953193,35.265832536153624,3.28923547769868,5.398232733899646e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1030.9447715462081,1019.4136261373108,1297.4366859307727,1265.4600888723178,358.1627439955846
551,1307.222206627821,1381.1673737567526,69.82343425946556,32.31780837796934,0.0007915222162619956,100000.0,50000000.0,76923.07692307692,50.0,0.5,1307.172522994842,1381.1176901237736,69.87311789244453,32.367492010948304,289.2416925014846
552,1974.651571353968,2345.222551831344,101.9542873755423,50.56477109798222,0.001482043441873622,100000.0,50000000.0,76923.07692307692,50.0,0.5,1925.9989444295143,2296.5699249068903,150.60691429999605,99.21739802243597,343.98489011950704
553,2615.891088680311,3015.6730649652104,13.300087812155496,18.138493783947016,0.00031018442846482235,100000.0,50000000.0,76923.07692307692,50.0,0.5,1023.6389384684859,1423.4209147533854,1605.5522380239804,1610.390643995772,376.70847551143544
554,1346.6589183651768,2064.980684588955,3.1622311537328094,48.93188112479517,0.0009712512901787833,100000.0,50000000.0,76923.07692307692,50.0,0.5,1294.763720820391,2013.085487044169,55.05742869851849,100.82707866958084,345.67328830725035
555,1270.4493201190633,2399.472781746334,18.9889043448115,16.189636197697755,0.0014834323797069178,100000.0,50000000.0,76923.07692307692,50.0,0.5,1260.9342061569473,2389.9576677842183,28.504018306927403,25.70475015981366,332.1383342096367
556,1020.6619499717831,2932.3417563606313,17.459724378645017,79.0662209869356,0.000813268788536268,100000.0,50000000.0,76923.07692307692,50.0,0.5,949.0050977479677,2860.684904136816,89.11657660246031,150.7230732107509,346.7138021260772
557,1422.1198383843114,2661.137657844315,46.25458487412262,0.9783863451024487,0.0003387606973812317,100000.0,50000000.0,76923.07692307692,50.0,0.5,1421.7671013245483,2660.784920784552,46.60732193388568,1.3311234048655074,291.84970298257554
558,1058.2779110909678,1369.5380473307441,98.85092764047276,46.99665037014543,0.0010579484893402408,100000.0,50000000.0,76923.07692307692,50.0,0.5,1056.9277010367593,1368.1878372765357,100.20113769468125,48.34686042435391,318.45217610111746
559,2063.2513500593145,1980.6379996191608,1.0157732603664271,79.33495519086281,0.0008236005147576066,100000.0,50000000.0,76923.07692307692,50.0,0.5,2062.0562029529738,1979.44285251282,2.21092036670724,80.53010229720363,306.99115739046135
560,953.8085794510519,2738.1428547722185,103.7680855245381,13.992822498466662,0.0012019957526304796,100000.0,50000000.0,76923.07692307692,50.0,0.5,953.3606992469302,2737.6949745680968,104.2159657286598,14.440702702588359,305.77153235099246
561,1234.230774937216,911.6874399573969,52.718585996114356,32.41670256101243,0.0005507495773675655,100000.0,50000000.0,76923.07692307692,50.0,0.5,1125.3785995387636,802.8352645589446,161.57076139456666,141.26887795946473,358.3723441406745
562,1597.7667018937398,3000.557187921143,2.107160285103443,67.31967576487287,0.0008183838153555341,100000.0,50000000.0,76923.07692307692,50.0,0.5,1596.7705749284983,2999.5610609559017,3.103287250344853,68.31580273011429,304.28509891567097
563,1027.9839112357367,2724.197815471398,17.1418416524168,70.36357085374894,0.0005589187251915503,100000.0,50000000.0,76923.07692307692,50.0,0.5,1026.8346613234783,2723.0485655591397,18.29109156467524,71.51282076600738,306.6112063602755
564,1030.0719692887321,2424.2783734822942,17.40424384710203,16.228053017097498,0.0007834366448917037,100000.0,50000000.0,76923.07692307692,50.0,0.5,1027.0760347509345,2421.282438944497,20.400178384899586,19.223987554895054,318.06833695171184
565,3018.909324779488,2959.4583014917607,3.505040647478952,64.01738053450082,0.0002820341239001128,100000.0,50000000.0,76923.07692307692,50.0,0.5,3011.29381274672,2951.8427894589927,11.12055268024719,71.63289256726905,307.006675328677
566,1371.8922584845195,1082.309897300213,96.78865802002151,31.540034071810705,3.076253890561755e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,966.5252746103384,676.9429134260319,502.15564189420263,436.9070179459918,345.53941406817046
567,923.7786493684275,1943.5542824474549,96.25907591645438,83.88341033892746,0.00011376911438197241,100000.0,50000000.0,76923.07692307692,50.0,0.5,920.8124709390187,1940.5881040180461,99.22525434586318,86.84958876833626,305.087746395871
568,1930.7664847358317,917.4989834527967,50.60670913828455,2.443448261040221,0.0001446948179071109,100000.0,50000000.0,76923.07692307692,50.0,0.5,1930.4809772791739,917.213475996139,50.89221659494226,2.728955717697934,289.7199777034428
569,2052.5253931036923,1743.4476848950567,18.47779974910431,82.66454975808631,0.001462547310667335,100000.0,50000000.0,76923.07692307692,50.0,0.5,1855.9907684399623,1546.9130602313267,215.01242441283432,279.19917442181634,362.81882182163963
570,2945.3639564806535,2577.731440962483,33.88657006283139,82.1513845411843,0.0006000038692199769,100000.0,50000000.0,76923.07692307692,50.0,0.5,2942.329484652046,2574.6969691338754,36.92104189143859,85.18585636979151,306.9645769075259
571,3054.705602205665,1765.0052073776185,96.17835060757736,82.76961882095067,0.0013290538850523337,100000.0,50000000.0,76923.07692307692,50.0,0.5,3054.133044172184,1764.4326493441374,96.75090864105846,83.34217685443177,302.8544209293033
572,2297.1911600480753,1004.1871526155267,96.58821555022647,1.4273789380395596,0.0010858221085700193,100000.0,50000000.0,76923.07692307692,50.0,0.5,2287.7351620260233,994.7311545934747,106.04421357227841,10.883376960091507,331.7956380706208
573,2637.3150760810718,2382.977022926267,101.52221956109724,70.35658136112059,0.0015563196575562905,100000.0,50000000.0,76923.07692307692,50.0,0.5,2631.74353361088,2377.4054804560756,107.09376203128876,75.9281238313121,321.3327614394227
574,952.1635176898957,2601.9327134371633,3.351216114243203,100.34579102063535,0.00037891991564199866,100000.0,50000000.0,76923.07692307692,50.0,0.5,433.0299926304281,2082.799188377696,522.4847411737107,619.4793160801029,371.55208232479015
575,1306.0707641716497,1346.696308529642,81.36089043574896,80.36156474037406,0.00012165548333834237,100000.0,50000000.0,76923.07692307692,50.0,0.5,1305.666812738067,1346.2923570960593,81.76484186933166,80.76551617395677,290.98813662854354
576,2316.8928645462543,2057.8649343893258,69.40058662703936,98.73302068988752,0.0001252407128308172,100000.0,50000000.0,76923.07692307692,50.0,0.5,2315.6622056731503,2056.634275516222,70.63124550014342,99.96367956299159,292.0218904452106
577,2989.3315814369403,2064.4995412157423,100.64576906069439,83.47721139478746,0.0005882258487682095,100000.0,50000000.0,76923.07692307692,50.0,0.5,2763.7020288821063,1838.8699886609083,326.2753216155284,309.1067639496215,348.68477176636094
578,2093.467442281871,957.1142896579919,28.645580103285873,2.0291485134682086,0.00038081790842254664,100000.0,50000000.0,76923.07692307692,50.0,0.5,1551.017365485854,414.6642128619748,571.0956568993029,544.4792253094852,376.05019436078135
579,2632.9333031003616,2737.9715674421573,2.525987666471335,79.77828058687311,4.0226388843951996e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,2385.385874137589,2490.4241384793845,250.07341662924415,327.3257095496459,322.97461823033285
580,2653.8385225115667,2418.0907358037675,97.20209774494253,2.2097915059196547,0.00014723866595388766,100000.0,50000000.0,76923.07692307692,50.0,0.5,1117.8257401277247,882.0779534199255,1633.2148801287844,1538.2225738897616,372.17480179169075
581,1603.3032432044479,1984.1473691240444,16.22123438477765,67.01386078642126,0.0012306572272946705,100000.0,50000000.0,76923.07692307692,50.0,0.5,1603.235718396184,1984.0798443157805,16.288759193041653,67.08138559468527,290.51128757681425
582,1041.7362524705889,1328.1130613332584,32.07573909296711,96.13061776673514,0.0014617746695274748,100000.0,50000000.0,76923.07692307692,50.0,0.5,1041.479691865999,1327.8565007286686,32.33229969755697,96.38717837132499,307.91372040517865
583,2967.278105635106,1746.7721531657642,2.2363700928173658,79.05967880513073,0.00039498020896353096,100000.0,50000000.0,76923.07692307692,50.0,0.5,2966.7919900917836,1746.286037622442,2.722485636139526,79.54579434845289,292.98584477894264
584,2692.5248096749165,1407.7761603971085,64.20189383165314,12.225064050543082,0.0014383006695916727,100000.0,50000000.0,76923.07692307692,50.0,0.5,2691.575786680334,1406.8271374025262,65.15091682623536,13.174087045125304,310.1736232948902
585,2688.183847905653,969.4916087892362,101.01431497235396,103.21764170721208,0.0008442546766234075,100000.0,50000000.0,76923.07692307692,50.0,0.5,2335.0442841550835,616.3520450386667,454.1538787229235,456.3572054577816,370.95766906061635
586,1083.1415837901593,1688.733300175142,20.808218434712906,66.33021103730489,0.0007954327323593051,100000.0,50000000.0,76923.07692307692,50.0,0.5,806.7620646459492,1412.3537810309317,297.1877375789231,342.70973018151506,370.1450014367776
587,3037.908145656027,1755.0512569994573,82.81575048984276,51.94341320960017,0.001269571502019777,100000.0,50000000.0,76923.07692307692,50.0,0.5,3016.580724551365,1733.7238358947952,104.14317159450485,73.27083431426227,333.0596170925912
588,2251.448509367615,2406.1339394143997,85.68559829847636,80.09888097897874,0.000268868955781327,100000.0,50000000.0,76923.07692307692,50.0,0.5,2250.258791295903,2404.944221342688,86.87531637018816,81.28859905069054,296.3558298464239
589,2369.8975705738035,3094.7339508636146,45.97914541500792,102.94557104398433,0.0009764019358385441,100000.0,50000000.0,76923.07692307692,50.0,0.5,2335.991921473806,3060.828301763617,79.88479451500508,136.8512201439815,332.03264135947495
590,2272.5384206644685,2064.5457212479896,29.446971261903037,46.320615704193116,0.00011551481301841807,100000.0,50000000.0,76923.07692307692,50.0,0.5,1230.9509828808941,1022.9582834644152,1071.0344090454773,1087.9080534877676,362.3296493403555
591,1091.323230747054,2957.5847095341574,20.987281997328566,37.5830460260749,0.0007313833763541185,100000.0,50000000.0,76923.07692307692,50.0,0.5,908.2480286885824,2774.509507475686,204.06248405580013,220.65824808454647,356.0156353705243
592,2746.567369201928,1252.9527314105062,53.35033351430589,2.02769773016417,0.0015069290395182291,100000.0,50000000.0,76923.07692307692,50.0,0.5,2619.6030216230806,1125.9883838316584,180.31468109315364,128.9920453090119,358.1296346246036
593,3030.9715751410336,984.6283324731531,29.67666280389139,30.354268232009854,0.000307899632073429,100000.0,50000000.0,76923.07692307692,50.0,0.5,2995.321946289743,948.9787036218629,65.32629165518156,66.00389708330003,330.3773035070383
594,1322.5862977338686,1394.5469438322389,29.691566336530414,12.993237079617124,0.00034447667975511334,100000.0,50000000.0,76923.07692307692,50.0,0.5,813.3367918307903,885.2974379291605,538.9410722396087,522.2427429826954,372.8272787490706
595,964.663743095837,1572.1754237985876,88.06444972069319,48.602419566775566,5.40316301015858e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,227.30734503568343,834.819025738434,825.4208477808469,785.9588176269292,371.1776833445318
596,1092.4447564170448,2401.8513980314897,66.45257209653366,64.5759239444649,0.0007562172609381335,100000.0,50000000.0,76923.07692307692,50.0,0.5,1075.5495974360042,2384.9562390504493,83.34773107757424,81.47108292550548,332.7032273295899
597,1977.7177785756437,1088.5925095488346,18.02384564102727,61.67310166127046,0.00013930691967399441,100000.0,50000000.0,76923.07692307692,50.0,0.5,1976.9170885417498,1087.7918195149407,18.8245356749211,62.473791695164294,295.4047690109606
598,2691.7755964298594,976.7595297897607,12.385761529301478,28.945280290083403,0.00033512956860377093,100000.0,50000000.0,76923.07692307692,50.0,0.5,2691.604227718878,976.5881610787793,12.5571302402829,29.116649001064825,289.2625409033067
599,2926.941042404081,2038.0347437407527,37.547651676511215,95.35532421973099,0.0008033161830610553,100000.0,50000000.0,76923.07692307692,50.0,0.5,2176.4559654555196,1287.5496667921911,788.0327286250728,845.8404011682924,371.3925743134599
600,2927.29152641242,2386.3198295465595,36.30378936058243,79.2404735370268,0.0010458133764129954,100000.0,50000000.0,76923.07692307692,50.0,0.5,2886.3968891859527,2345.4251923200923,77.19842658704975,120.13511076349413,334.905460127696
601,966.6291783284194,3079.0937131437686,13.94977385145571,3.541975002873915,0.0012516249788252123,100000.0,50000000.0,76923.07692307692,50.0,0.5,919.2911640984506,3031.7556989137997,61.28778808142449,50.879989232842696,346.61668632119677
602,1954.9365251824524,1695.9422945070876,68.59756108714538,86.97423832236386,0.0012622573229700027,100000.0,50000000.0,76923.07692307692,50.0,0.5,1954.4035220980788,1695.409291422714,69.1305641715189,87.50724140673738,305.64935330825875
603,2669.9797929054885,1086.3122043170235,15.793424862545185,102.45066294217287,0.0008588916163117359,100000.0,50000000.0,76923.07692307692,50.0,0.5,2457.368979853919,873.7013912654543,228.40423791411447,315.0614759937422,361.04326602753514
604,3042.920160576588,2993.761000895529,4.093613355670812,0.9320812027447879,0.0007588883839373932,100000.0,50000000.0,76923.07692307692,50.0,0.5,2890.645092525528,2841.485932844469,156.36868140673076,153.20714925380472,342.5420263578588
605,2015.3840689972706,2045.3731302527933,18.74039451590172,82.04717567565702,0.001437892685267416,100000.0,50000000.0,76923.07692307692,50.0,0.5,2011.8326072682066,2041.8216685237294,22.291856244965658,85.59863740472096,320.40236328851034
606,1703.6405370034668,1235.903255615101,37.23691840902413,69.46005110419104,0.0008615555526742315,100000.0,50000000.0,76923.07692307692,50.0,0.5,1688.524665187096,1220.7873837987302,52.35279022539504,84.57592292056195,334.90604994580787
607,1414.8980711442277,913.7345771841987,63.05795478011916,16.293796073351576,0.00143373872234341,100000.0,50000000.0,76923.07692307692,50.0,0.5,1392.4203455725747,891.2568516125456,85.53568035177224,38.771521645004654,348.62729004366656
608,1988.960847963487,2237.9318769580213,1.0420673498939048,12.368703726351287,0.0007991193364433011,100000.0,50000000.0,76923.07692307692,50.0,0.5,1988.8415888374968,2237.8126178320313,1.1613264758839148,12.487962852341298,289.1225605183253
609,2944.7598346665013,1680.8047128363032,104.76503280955592,48.711239936237845,0.0014421591940028057,100000.0,50000000.0,76923.07692307692,50.0,0.5,2941.704003851525,1677.748882021327,107.82086362453218,51.767070751214106,317.6028716213112
610,2242.996489866236,3025.6190505067766,46.22109791600263,104.11174937795141,0.00011921657493070377,100000.0,50000000.0,76923.07692307692,50.0,0.5,2232.5398279346787,3015.162388575219,56.67775984756019,114.56841130950897,304.9361445548268
611,1419.4977792380953,964.5414225644978,103.63412405644395,102.59818339152608,0.0015316581060065117,100000.0,50000000.0,76923.07692307692,50.0,0.5,1416.505247316785,961.5488906431875,106.62665597775421,105.59071531283634,329.1337330272135
612,1620.3035152753155,2938.41441967597,50.07313447945954,67.1979524858196,9.397946000912365e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1358.5760332760701,2676.6869376767245,311.80061647870497,328.925434485065,335.54446488229024
613,2082.710865567741,2624.599218029,69.70395928908411,52.08502052748145,0.0002709802410088419,100000.0,50000000.0,76923.07692307692,50.0,0.5,2081.824739098713,2623.713091559972,70.59008575811227,52.97114699650961,294.2096777044646
614,3006.3018885318584,2083.2233327831664,30.961429424060974,63.937135407334964,7.28451831296327e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,2600.6537445985427,1677.575188849851,436.60957335737646,469.58527934065046,335.5577636458505
615,2766.2839655623266,2295.8496870977683,78.60933556552597,0.2737743411574567,0.0015016457032089089,100000.0,50000000.0,76923.07692307692,50.0,0.5,2761.9941884123014,2291.559909947743,82.8991127155512,4.56355149118267,318.7040705953603
616,2321.625062355222,926.3830135987506,28.841336933710057,3.3690821970737836,0.00032233547652487423,100000.0,50000000.0,76923.07692307692,50.0,0.5,2071.3868398567647,676.1447911002932,279.07955943216746,253.6073046955312,356.86716312663424
617,1352.7252536340743,2342.2637033557485,13.46609437780787,97.90882546628919,0.0014859020532401689,100000.0,50000000.0,76923.07692307692,50.0,0.5,1316.4439054070003,2305.9823551286745,49.747442604881826,134.19017369336314,344.82920124293696
618,2078.5488575674794,2941.0537790834487,62.233239454801506,49.54460843727765,0.00128330602715211,100000.0,50000000.0,76923.07692307692,50.0,0.5,2053.131914773094,2915.6368362890635,87.65018224918664,74.96155123166278,333.5317627306308
619,2301.806209196224,1933.9639004784042,99.4390788059615,36.63052858343721,0.0010345488307070964,100000.0,50000000.0,76923.07692307692,50.0,0.5,2301.6688993811904,1933.826590663371,99.57638862099478,36.76783839847049,291.92295167898965
620,2283.8459413097,1253.4255863578503,53.66259483077154,45.58299451958839,0.0006093103962206676,100000.0,50000000.0,76923.07692307692,50.0,0.5,2283.714501966778,1253.294147014928,53.79403417369373,45.71443386251058,290.99401393814776
621,2281.7941716407463,1666.7001331322795,45.85817027383391,4.659967893408526,0.0014359148062017598,100000.0,50000000.0,76923.07692307692,50.0,0.5,1934.4613987281962,1319.3673602197293,393.1909431863841,351.9927408059587,370.28932831423043
622,1385.2435592758536,1012.0220084372567,63.90971535866519,95.71833307633182,0.0002708040579618861,100000.0,50000000.0,76923.07692307692,50.0,0.5,1351.8474909591569,978.62594012056,97.30578367536185,129.1144013930285,335.64307080736137
623,1653.9986625958115,1763.251904368721,30.911212227998604,46.910060814751986,0.0015612781288742016,100000.0,50000000.0,76923.07692307692,50.0,0.5,1300.5741671910162,1409.8274089639256,384.33570763279386,400.33455621954727,375.2784511214289
624,2248.164358218018,3095.7511703329774,45.44988345112341,63.33775005279017,0.0007394411117664656,100000.0,50000000.0,76923.07692307692,50.0,0.5,2247.8278673234613,3095.4146794384205,45.786374345680436,63.674240947347194,292.7311040718397
625,2974.8012053410603,1760.2422215300785,68.44252169525402,48.70055483707475,0.0008195937220573293,100000.0,50000000.0,76923.07692307692,50.0,0.5,2936.554175385016,1721.9951915740344,106.68955165129803,86.94758479311876,334.7291460998249
