,Cae,Cbe,Cce,Cde,T,Q,k1,k2,Ca,Cb,Cc,Cd
6303,2393.7088363303365,2850.3266523113293,0,0,341.81628901393793,0.008196341807354237,0.004236003051799748,0.0001455672849421637,251.79836349973817,708.4161794807309,2141.9104728305983,2141.9104728305983
6304,2800.686074299208,2439.1190756616047,0,0,322.76008348102505,0.008277876608744364,0.0007446186306645296,3.8218826354799454e-05,776.9265264089935,415.3595277713903,2023.7595478902144,2023.7595478902144
6305,2948.3164593737765,2380.6874479005064,0,0,340.17301769878924,0.00803618717949723,0.003674356437112685,0.0001304801855956002,801.243772180905,233.61476070763499,2147.0726871928714,2147.0726871928714
6306,2968.026945010321,2833.2154611604606,0,0,364.18723974984135,0.00833066071373625,0.025851546738104882,0.0005852182140309128,456.4875906123341,321.6761067624734,2511.5393543979662,2511.5393543979662
6307,2638.5722167603903,2415.954982905015,0,0,366.45190642206137,0.008021903841364012,0.030666322679743646,0.0006673837936187491,456.12937577269236,233.5121419173172,2182.442840987747,2182.442840987747
6308,2079.221416768044,2650.219078755931,0,0,348.0490840660723,0.008327618929450109,0.007177307905556268,0.00021838445197882783,166.13010252872135,737.1277645166083,1913.0913142393229,1913.0913142393229
6309,2294.1574868630255,2900.0935484129277,0,0,342.10423618076305,0.008226811232703326,0.004342300400901248,0.0001483691041427704,207.28878053003052,813.2248420799328,2086.868706332995,2086.868706332995
6310,2221.056103451247,2998.94743190192,0,0,359.4434934358013,0.008509545900712389,0.01795080874775065,0.0004420483232919012,125.26270303549353,903.1540314861667,2095.7934004157564,2095.7934004157564
6311,2134.860568658325,2269.1240821293027,0,0,354.3678423980751,0.008476993109068801,0.012019937640234573,0.00032470108774901866,258.7570744386883,393.0205879096659,1876.1034942196366,1876.1034942196366
6312,2484.306801815308,2550.9767205451462,0,0,343.2298802983331,0.008183995999834142,0.004782155306364856,0.00015980014741145054,376.1330821855068,442.80300091534497,2108.173719629802,2108.173719629802
6313,3013.142913827446,2115.4546195383996,0,0,346.3128987983724,0.008288131537329217,0.006208675287712523,0.0001953389829893739,1030.5348501715698,132.8465558825233,1982.6080636558763,1982.6080636558763
6314,2207.2930171694766,2290.289695943854,0,0,327.3873358061505,0.00801301575501561,0.001157043139487908,5.36438768257733e-05,418.8707087157998,501.867387490177,1788.4223084536768,1788.4223084536768
6315,2201.1815271980736,2263.55068282911,0,0,361.75960257861686,0.008029746755535177,0.021475446759294615,0.0005074119149803413,272.8480229984619,335.21717862949845,1928.3335041996118,1928.3335041996118
6316,2717.2854878984613,2080.327858646242,0,0,362.83032414476213,0.008163763852168607,0.02331307394909632,0.0005404921359715474,758.6987628896447,121.74113363742538,1958.5867250088163,1958.5867250088165
6317,2308.390192684632,2970.46360063976,0,0,371.3629926091139,0.008353380774877081,0.04409684716263506,0.0008825079142233172,124.08899398772847,786.1624019428566,2184.3011986959455,2184.3011986959455
6318,2141.7905089915353,2097.1671865483886,0,0,333.9791076793729,0.008134230783394304,0.002122616807967702,8.555185363896263e-05,414.53548309929135,369.91216065614464,1727.255025892244,1727.255025892244
6319,2819.5996574748237,2514.7952081558146,0,0,354.23067251994246,0.008214411995608639,0.011888461766675042,0.0003219656018002352,563.3600430697604,258.55559375075075,2256.2396144050635,2256.2396144050635
6320,2904.2662531236015,2146.1174485769457,0,0,351.86567059941297,0.00811355525377551,0.009821675811861054,0.0002779773566899094,895.0682970962937,136.9194925496379,2009.197956027308,2009.1979560273078
6321,2720.9682839669103,2858.0786909056937,0,0,351.96978564682513,0.008181116179860323,0.009905133650733406,0.00027979255078469065,348.04203699062526,485.1524439294089,2372.9262469762853,2372.9262469762853
6322,1999.8409612736089,2576.1881046555263,0,0,354.18149433273055,0.00815657368942252,0.011841651470465838,0.00032098998464019033,139.87462983210838,716.2217732140257,1859.9663314415009,1859.9663314415009
6323,2817.2653895460403,2346.6488427810555,0,0,360.96499483651473,0.008111791904910888,0.02019962523710239,0.0004840608648317824,650.3330350925681,179.7164883275833,2166.9323544534977,2166.9323544534977
6324,2466.072182153851,2473.0136519654275,0,0,347.64906818576634,0.008498174029001972,0.006942418441941584,0.0002128657169790194,379.0667742398899,386.00824405146625,2087.005407913961,2087.005407913961
6325,2677.375307331188,3033.689871023253,0,0,357.83636894426604,0.008409862123460194,0.015829481912902867,0.0004012882332783625,254.298673936865,610.6132376289295,2423.076633394324,2423.076633394324
6326,2258.984679214265,2499.5951122918696,0,0,340.07422939807753,0.008178927770318312,0.003642910841096968,0.00012962036089761523,296.31108829392116,536.9215213715257,1962.6735909203437,1962.673590920344
6327,2690.799995458756,2730.418012824919,0,0,344.6486560472858,0.008078781824984652,0.0053957253496532236,0.00017534968509420233,411.75696947448785,451.37498684065133,2279.0430259842674,2279.0430259842674
6328,2509.8197662913753,2151.443990781147,0,0,375.1157821757049,0.007997502970859676,0.05783149230629239,0.0010871783833007159,508.96421224597225,150.58843673574376,2000.8555540451011,2000.855554045101
6329,2917.821151690336,2349.698287630833,0,0,354.2400783214568,0.008040666561895076,0.011897434259137625,0.0003221525045752802,748.2556601826238,180.13279612312073,2169.565491507712,2169.565491507712
6330,2268.788451176997,2303.4838997603706,0,0,340.8656524321497,0.00812421346718503,0.003902041642779786,0.0001366562991822613,365.9491934196583,400.64464200303155,1902.8392577573388,1902.8392577573388
6331,2693.9398192427598,2479.2259258176086,0,0,329.08832044094595,0.008433964460502845,0.00135631678884095,6.061861256215178e-05,624.3673580669529,409.6534646418012,2069.5724611758073,2069.5724611758073
6332,2869.6617495044406,2450.572493846101,0,0,344.2333848908421,0.008467428234672938,0.005208942920929917,0.00017066150741234113,677.6746206518782,258.58536499353875,2191.9871288525624,2191.9871288525624
6333,2199.6826754533113,2449.6044625247887,0,0,372.912765005383,0.008232415549944194,0.04935422495503132,0.0009623807203382947,185.5244065366654,435.4461936081428,2014.1582689169638,2014.1582689169636
6334,2329.8173545419004,2324.2965574237924,0,0,349.9758422335671,0.008070317452585693,0.008415966595845838,0.0002468358273248911,354.73999784633037,349.2192007282223,1975.0773566955702,1975.0773566955702
6335,2784.6320133054974,2045.067191536017,0,0,371.2132116742414,0.008304656187891087,0.04361724493720472,0.0008751153344380131,833.4429956867742,93.87817391729443,1951.1890176187947,1951.189017618795
6336,2729.2570301874166,2576.883808255838,0,0,327.4478637745299,0.008134746907564968,0.0011636371229759896,5.387888885817437e-05,612.2127097571239,459.8394878255454,2117.0443204302924,2117.0443204302924
6337,2741.562036222583,2978.0018581853683,0,0,328.0182001454307,0.008314626773763965,0.0012275189288491672,5.614007150348725e-05,456.40382343888075,692.8436454016658,2285.1582127837028,2285.1582127837028
6338,2590.1743897001106,2149.374260817855,0,0,363.56146578450506,0.008117918766208626,0.02465059788162279,0.0005641911089923936,598.1295036679265,157.32937478567052,1992.044886032202,1992.0448860322022
6339,2821.541811114178,2401.413082015728,0,0,330.11889291185383,0.008447711153210323,0.0014922001886545706,6.523833655983198e-05,749.1052799197305,328.9765508212806,2072.436531194447,2072.4365311944475
6340,2388.6710212506146,2492.2041072828565,0,0,323.0926554599339,0.008124671661396415,0.0007689078264426909,3.917425248180362e-05,484.82625554500527,588.3593415772472,1903.8447657056095,1903.8447657056095
6341,2027.803910950603,2371.7502332803692,0,0,340.84606063543333,0.008146778358009334,0.0038954245412708413,0.00013647800087123528,230.03169045137807,573.9780127811445,1797.7722204992249,1797.7722204992247
6342,2222.6286859029365,2472.6316930717708,0,0,366.84439959465203,0.00802738907832237,0.03158086405904951,0.0006826417022286681,201.35171151149473,451.3547186803288,2021.2769743914755,2021.2769743914755
6343,2326.839960969838,2489.5040654672857,0,0,327.9393111322652,0.008332213877241068,0.0012184915203757613,5.5822212886385436e-05,409.2227847066674,571.8868892041149,1917.6171762631704,1917.6171762631704
6344,2302.306140963198,2208.9970794067,0,0,364.20564855180413,0.008003026144621957,0.025887684036034895,0.0005858473921506518,349.18289873565755,255.8738371791598,1953.1232422271419,1953.1232422271419
6345,2634.414885378246,2179.99578832184,0,0,326.75953764961525,0.008332750197498918,0.0010906798224664784,5.126106668058274e-05,763.4981522563452,309.07905519993903,1870.9167331219007,1870.9167331219007
6346,2739.839467463952,2131.915796754903,0,0,345.3246368923261,0.008400986788207589,0.005713167369760164,0.0001832326103118018,783.1037655252114,175.18009481616232,1956.7357019387412,1956.7357019387407
6347,2409.96909600641,2067.9890159809047,0,0,331.78410742737253,0.008497412749955559,0.001738937638738734,7.338775196027274e-05,626.0946032906913,284.1145232651862,1783.8744927157186,1783.8744927157186
6348,2320.7481491841013,2618.5352961920653,0,0,354.18519555658617,0.0083906108287541,0.011845168511977694,0.00032106331747399806,235.111264508193,532.8984115161569,2085.6368846759083,2085.6368846759083
6349,2889.3323155571093,2339.847234336477,0,0,358.48858117285357,0.008065902655987769,0.016660608056180377,0.0004173994984022847,720.3795427518767,170.89446153124413,2168.9527728052367,2168.9527728052367
6350,2960.7045246288535,2161.486352276328,0,0,328.83225219026,0.008133642803083437,0.001324395516465793,5.9518160879993574e-05,1022.5231218438571,223.3049494913318,1938.1814027849966,1938.1814027849966
6351,2638.719795227236,2521.1557207875185,0,0,357.462239676051,0.008340216314508328,0.015370274875263533,0.0003923031169413004,425.50088007736935,307.9368056376522,2213.2189151498665,2213.2189151498665
6352,3002.665032307638,2630.924109185757,0,0,331.3964538976854,0.008151520066919271,0.0016783124428249093,7.141160931267852e-05,740.2084537756219,368.4675306537417,2262.4565785320156,2262.4565785320156
6353,2094.822293124151,2465.0054906926334,0,0,342.22632935381273,0.00843051846431568,0.004388117990217873,0.00014957188277933513,228.34923342882163,598.5324309973038,1866.4730596953295,1866.4730596953295
6354,2712.484848668892,2917.455038540152,0,0,348.71084491059065,0.008117524065745625,0.007582200360162084,0.00022780083636952098,336.619248053697,541.589437924957,2375.865600615195,2375.865600615195
6355,2396.0029898108332,2660.921079679959,0,0,347.1755623737611,0.008024895894939026,0.006673629497899357,0.0002064973195162627,278.63440271856024,543.5524925876858,2117.368587092273,2117.368587092273
6356,2959.4031140503544,2735.820050366341,0,0,340.61026265012123,0.008177086690587856,0.00381660043754288,0.00013434866164812337,595.9821830948905,372.39911941087723,2363.4209309554635,2363.4209309554635
6357,2042.7134727196906,1968.779105963261,0,0,366.8885319958812,0.008073540115278766,0.03168526250522821,0.0006843769201663811,299.99747309964386,226.0631063432143,1742.7159996200462,1742.7159996200462
6358,2762.8886684404506,2641.0203829042475,0,0,347.2210421588728,0.00840621237122469,0.006699019445093895,0.00020710137993468772,483.5763029273429,361.7080173911397,2279.3123655131076,2279.3123655131076
6359,2501.852023348815,2108.005491404604,0,0,360.5184921599966,0.008032676589453822,0.01951396481859763,0.0004713713770652074,562.4700548178436,168.62352287363265,1939.3819685309716,1939.3819685309716
6360,2439.087158879348,2958.9280818295165,0,0,357.07831738515114,0.008344833666737658,0.01491193698726394,0.00038327301219253783,191.40860365497824,711.2495266051467,2247.6785552243714,2247.6785552243714
6361,2786.661476775251,2911.7753889125406,0,0,363.4955932847595,0.008169592484155394,0.024527237047241544,0.0005620179878159453,321.2373549447643,446.3512670820541,2465.4241218304865,2465.4241218304865
6362,2453.1225977120334,2067.978635461851,0,0,331.8040405398821,0.008510557597158408,0.0017421096105709345,7.349070382057263e-05,658.2238142156626,273.07985196548015,1794.8987834963707,1794.8987834963707
6363,2375.837196235121,2117.734725111448,0,0,346.1047259884255,0.008181430722233188,0.006101086244895659,0.00019272989705147663,503.1996161922557,245.09714506858268,1872.6375800428655,1872.6375800428655
6364,2411.6949239430523,2999.1938033065126,0,0,360.94407204472907,0.008392479557201493,0.0201670026301087,0.00048345939624805216,166.47605121350895,753.974930576969,2245.2188727366947,2245.2188727366947
6365,2996.8916392461515,2398.453170125498,0,0,350.5373097274512,0.008356258879066488,0.008812709415836987,0.0002557390230188873,790.4164668612666,191.97799774061352,2206.4751723848854,2206.4751723848844
6366,2285.323580829985,2773.408474778686,0,0,363.94617403792085,0.008184664491907231,0.025382622387856418,0.0005770353455370157,162.66260359706038,650.7474975457616,2122.660977232925,2122.660977232925
6367,2466.157556145037,2941.2271178387264,0,0,349.54024268210856,0.008419992914241399,0.008119682330333455,0.00024012376629077917,227.48185816374578,702.5514198574348,2238.6756979812913,2238.6756979812913
6368,2284.7049461617685,2144.980132014551,0,0,324.41974877720304,0.008373730686244193,0.000873408324900428,4.320880859889867e-05,555.3799281666294,415.655114019412,1729.3250179951392,1729.3250179951392
6369,2607.6699971260896,2599.1952327299205,0,0,328.3671149434558,0.008457694530253862,0.001268200787453873,5.756587776666097e-05,521.1586606315099,512.6838962353407,2086.51133649458,2086.51133649458
6370,2473.673867862205,2603.3023482253056,0,0,330.69676636627736,0.008075557871936478,0.0015738568444854703,6.796752341248826e-05,423.3855760009158,553.0140563640161,2050.288291861289,2050.288291861289
6371,2086.0291110846606,2296.469528445717,0,0,363.48742736929904,0.008163538609713817,0.024511984529281102,0.0005617491248724883,203.6630091262999,414.1034264873563,1882.3661019583608,1882.3661019583606
6372,2316.6321817278335,2068.9932750342755,0,0,358.8953066954623,0.008023965640034894,0.01719923525874024,0.0004277414882818115,449.9276692244555,202.28876253089726,1866.704512503378,1866.704512503378
6373,2754.990220652804,2034.9306163364893,0,0,350.96375056376286,0.00810607171761882,0.009125591860846625,0.00026269516027922237,852.2602931612563,132.20068884494162,1902.7299274915476,1902.7299274915476
6374,2671.1484012206215,2852.287798019328,0,0,363.1416681129585,0.00816563634185885,0.023874182265483903,0.0005504713700294319,287.9012780605616,469.04067485926765,2383.24712316006,2383.24712316006
6375,2381.987402898855,2966.8699475469243,0,0,362.8882784594305,0.008319005561601476,0.023416584067508812,0.0005423371817502556,159.12150649997793,744.0040511480479,2222.8658963991697,2222.8658963991697
6376,2063.1209369636335,2764.8723540969627,0,0,322.21455355096253,0.008322241065231549,0.0007063251376692013,3.6697752973470865e-05,276.9076171819432,978.6590343152725,1786.2133197816902,1786.2133197816902
6377,2451.918342134166,2036.0870733837212,0,0,331.95285894079916,0.008048527061878022,0.0017659625569393133,7.426351390378207e-05,673.4906811066625,257.65941235621773,1778.4276610275035,1778.4276610275033
6378,2965.0553648318714,2644.0682228524606,0,0,329.07924729277164,0.008458551574029612,0.0013551735558958123,6.0579304785096606e-05,725.9609474423809,404.9738054629702,2239.0944173894904,2239.0944173894904
6379,2460.1198691802174,2415.2641267074696,0,0,367.57533021857273,0.008469046773193075,0.03335172549210916,0.0007119003389364138,337.6368515654655,292.78110909271777,2122.4830176147566,2122.4830176147566
6380,2754.289072556725,2248.768584940778,0,0,355.75742255031247,0.008352489578716244,0.013430207207224074,0.0003536272026414541,681.1330531334153,175.61256551746837,2073.1560194233098,2073.1560194233098
6381,2573.9055663071777,2351.0675580321667,0,0,333.6341115546048,0.008424920364007667,0.002057490211605216,8.352544385159438e-05,575.5740800132583,352.7360717382473,1998.3314862939194,1998.3314862939194
6382,2267.6972267479973,2912.201607801892,0,0,361.484450814809,0.00802934885566084,0.0210254328313733,0.0004992129512370966,141.67161714024147,786.1759981941359,2126.0256096077815,2126.0256096077815
6383,2337.323351167719,2496.203248226941,0,0,332.875103617509,0.00834356177775993,0.0019207196276085335,7.922074886220111e-05,376.13433974294884,535.014236802171,1961.1890114247703,1961.1890114247703
6384,2972.492622856449,2823.0227731635937,0,0,355.89442709754815,0.008408048016480138,0.013577276263675159,0.0003566022526295383,492.78239682447185,343.3125471316164,2479.710226031977,2479.710226031977
6385,2170.5194710352916,2675.6261383017863,0,0,339.13310961120834,0.008216302669097605,0.003355668474455937,0.00012168446969054527,222.10451438469096,727.2111816511854,1948.4149566506007,1948.4149566506007
6386,2996.853957583998,2254.469990674941,0,0,333.3764495018112,0.00801815056563774,0.0020100724195279626,8.204072792707792e-05,960.7657759765159,218.38180906745896,2036.088181607482,2036.0881816074823
6387,2546.413395130043,2982.797031873952,0,0,338.2543547736786,0.008213943734996678,0.003106662415246767,0.00011467730372696826,295.9231056389666,732.3067423828754,2250.490289491077,2250.490289491077
6388,2094.232266971853,2688.287100629838,0,0,347.82133118638865,0.008347882071641872,0.007042680004379829,0.00021522655403258286,164.9364424991437,758.9912761571286,1929.2958244727095,1929.2958244727095
6389,1995.430274374851,2935.24942739503,0,0,325.18769905325865,0.008288424979453,0.0009398020995452809,4.5713924844160355e-05,205.12311020703055,1144.9422632272094,1790.3071641678207,1790.3071641678207
6390,2376.150013396462,2191.698972860585,0,0,368.683833691331,0.008084101035923337,0.03621370510898283,0.0007584427060575549,396.8033470119213,212.35230647604416,1979.3466663845447,1979.346666384545
6391,2894.4036668912345,2094.7100382900335,0,0,364.21869941610237,0.008305651258029137,0.02591333184408279,0.0005862938172201092,902.6630712796322,102.96944267843175,1991.740595611665,1991.7405956116652
6392,2880.1110567480946,2537.2281593903986,0,0,335.96489796258925,0.00807416096951747,0.002536480580330586,9.81153758987452e-05,674.1683531570901,331.28545579939436,2205.9427035910044,2205.9427035910044
6393,2211.7002523894043,2180.3236619756503,0,0,335.21805076135877,0.008494443959297885,0.002372708201430699,9.320500155769138e-05,414.75521685498813,383.37862644123385,1796.9450355344163,1796.9450355344163
6394,2224.7020094697623,2224.279521813862,0,0,344.294444997191,0.008072392812416552,0.005236023771159376,0.00017134360242765154,358.4799511266652,358.05746347076524,1866.2220583430972,1866.2220583430972
6395,2225.230056251537,2264.148800469841,0,0,365.7725936744106,0.00842656601229869,0.02914126796607117,0.0006417039160107519,275.36142623582305,314.2801704541268,1949.8686300157385,1949.8686300157385
6396,2165.6086282830966,2024.1997985733772,0,0,372.36316963921064,0.008333416293091398,0.04742677362467706,0.0009333373399640904,339.4626900416316,198.0538603319124,1826.145938241443,1826.145938241443
6397,2365.7076265748624,2899.60623768006,0,0,328.67522451648784,0.00840705466401087,0.0013051693531357796,5.885240917870993e-05,306.4578880977149,840.3564992029123,2059.2497384771477,2059.2497384771477
6398,2044.3210163984804,2338.134594324031,0,0,372.13400306295796,0.008338947783576618,0.04664386527436839,0.0009214628570594247,158.86435690357715,452.6779348291275,1885.4566594948801,1885.4566594948803
6399,2844.908111481564,2894.318156507733,0,0,371.0309630283897,0.008034758740494337,0.043040197078745145,0.0008661958117016326,335.42267937384304,384.83272440001207,2509.485432105581,2509.485432105581
6400,2186.9558897722995,2621.319552516806,0,0,325.69589539007694,0.008301163840967879,0.0009863031109019556,4.744411500534745e-05,323.7191169742516,758.0827797187583,1863.2367727980482,1863.236772798048
6401,2579.1612321033476,2740.793053766661,0,0,341.26502400181107,0.008238344794750493,0.004039234295853245,0.00014033746043747817,365.65315372497884,527.2849753882919,2213.508078378369,2213.508078378369
6402,2612.496495992478,2855.3411226640924,0,0,341.4609340632948,0.008294093960024878,0.004108165242705835,0.000142176094913098,343.1992384267686,586.0438650983838,2269.297257565709,2269.297257565709
6403,2473.054921660023,2304.1895292032373,0,0,347.5878328886786,0.008015725067607143,0.006907099185235171,0.0002120321921636609,462.4442432695717,293.57885081278545,2010.6106783904515,2010.6106783904515
6404,2738.731149461013,2860.351615001548,0,0,332.52192341074493,0.0083674566199998,0.0018600158962292126,7.728767392414354e-05,459.5805576130338,581.2010231535686,2279.1505918479793,2279.1505918479793
6405,2609.85378540338,2995.380188633476,0,0,369.1414165474129,0.008143684266557018,0.03746015993413893,0.0007784449527573364,206.93338943489078,592.4597926649867,2402.9203959602655,2402.9203959602655
6406,2813.359744129946,2180.129199050944,0,0,374.48623966949,0.008465247303006188,0.05528089407666566,0.0010501034491489521,744.5526945685112,111.3221494895094,2068.8070495615184,2068.8070495615184
6407,2594.2698292737987,1976.5241996970074,0,0,353.7834844287526,0.008111182213474986,0.011469061903272657,0.00031319238312070005,750.2157760230053,132.4701464462138,1844.0540532507935,1844.0540532507935
6408,2121.7876146356166,2527.6163169853603,0,0,356.8608152907452,0.008128203388214331,0.01465794404324544,0.0003782413533897792,176.80221349354338,582.6309158432872,1944.98540114208,1944.98540114208
6409,1972.1408096536034,2813.672894740554,0,0,325.79944640027344,0.008029675124907463,0.000996038388723046,4.780393396085631e-05,209.47980000576828,1051.011885092719,1762.661009647835,1762.661009647835
6410,2227.6693559837386,2142.2587962603784,0,0,361.56008393345905,0.008097022374108712,0.021148251356676293,0.0005014546089891264,342.2434449537731,256.8328852304128,1885.4259110299643,1885.4259110299643
6411,2208.866714111326,2019.3154117580484,0,0,330.8996795985058,0.008059226377517466,0.0016035065242924835,6.895034582071219e-05,513.3509084317747,323.7996060784973,1695.5158056795512,1695.5158056795512
6412,2544.5893994454113,2033.6954764523837,0,0,372.78900347346917,0.008439667172177909,0.048913967164431096,0.0009557702144654132,627.8620201600492,116.96809716702136,1916.7273792856165,1916.7273792856165
6413,2555.1298854501892,2985.1159453645605,0,0,366.964974545658,0.008320870424048346,0.03186685039472061,0.0006873919732844473,196.473924969168,626.4599848835393,2358.6559604810136,2358.6559604810136
6414,2039.628510581799,2885.7157568296375,0,0,337.23892101421507,0.008207297837637538,0.0028404267475806494,0.00010704005974320176,159.4863108040232,1005.5735570518619,1880.1421997777759,1880.1421997777757
6415,2900.1406422901396,2609.6724236883433,0,0,349.2212936009627,0.008022830237526557,0.007908928265671309,0.00023531491375729184,583.9367902727346,293.4685716709385,2316.203852017405,2316.203852017405
6416,2933.5624780088524,1996.3749105913737,0,0,354.33503453847055,0.008020103760296719,0.011988369249903104,0.0003240449087229826,1037.0512915650454,99.86372414756653,1896.511186443807,1896.511186443807
6417,2751.6496108256965,2658.431544080365,0,0,329.31984081588905,0.008080849177665937,0.001385795535590475,6.162956247392615e-05,572.7602565216519,479.54218977632013,2178.8893543040444,2178.8893543040444
6418,2638.493479991351,2047.8165299659713,0,0,344.44488775393694,0.008496760156279023,0.005303307544119495,0.0001730347917683971,761.4109181058107,170.73396808043097,1877.0825618855401,1877.0825618855401
6419,2669.4990403332795,2618.200509538735,0,0,347.29641505789255,0.00802872720444612,0.00674129590024185,0.00020810602215630877,435.5514850598893,384.2529542653447,2233.9475552733907,2233.9475552733907
6420,2292.124890011738,2046.570982645432,0,0,358.8960851158354,0.007995174495135942,0.0172002814514526,0.00042776150244927096,445.5287066608435,199.97479929453752,1846.5961833508945,1846.5961833508945
6421,2844.5428642499046,2512.038138873329,0,0,371.47180057442506,0.008372568381710846,0.04444831080647562,0.0008879135881438434,535.4736368281247,202.96891145154905,2309.0692274218986,2309.0692274218986
6422,3022.2346791654636,2979.0362592226957,0,0,341.13441400147417,0.008507566887927361,0.003993879826024593,0.00013912374683151544,517.3008421820629,474.1024222392948,2504.933836983401,2504.933836983401
6423,3049.7705992432184,2509.578648016663,0,0,342.42514740383564,0.00821122963501222,0.004463693309290311,0.00015154953740074292,787.343540051343,247.15158882478732,2262.4270591918757,2262.4270591918757
6424,2968.9653273926656,2945.382352208158,0,0,331.32036044062846,0.008189312805726595,0.0016666464417554277,7.102946812880873e-05,564.5905927655634,541.0076175810556,2404.374734627102,2404.374734627102
6425,1976.2637835641053,2960.4071657413842,0,0,348.74251500770913,0.008290823661804005,0.007602100459848329,0.000228260606293994,105.7494277336822,1089.892809910961,1870.5143558304233,1870.5143558304233
6426,2094.1029457954232,2180.7702819098013,0,0,344.5986143864604,0.008421771568426684,0.005372891322067456,0.00017477859226886934,303.39771560941057,390.0650517237886,1790.7052301860126,1790.7052301860128
6427,2822.7432563983507,2399.42976240879,0,0,353.6319910470903,0.008482285883713327,0.011330130538093721,0.00031026991436380354,639.9601953318804,216.64670134231986,2182.7830610665023,2182.7830610665023
6428,2527.7771877348446,2716.421011242641,0,0,358.2729730753698,0.008083794504441638,0.01638147298287484,0.0004120096481004607,281.61829283800614,470.2621163458024,2246.158894896838,2246.158894896838
6429,2251.327037706606,2447.9714572816993,0,0,339.40488765165094,0.008300409527350333,0.0034363710696925643,0.00012392941206032892,312.3712515899461,509.0156711650393,1938.95578611666,1938.9557861166604
6430,2828.44934172601,2076.8162115219307,0,0,371.75059675651875,0.00814021552521722,0.04536073351320043,0.0009019013064021286,846.0844786579402,94.45134845386109,1982.3648630679925,1982.3648630679925
6431,2492.175806259418,2243.776698526377,0,0,337.40828201818346,0.008469511420355397,0.0028832986060195855,0.00010828068138613155,554.2330151483894,305.8339074153485,1937.9427911110286,1937.9427911110286
6432,2411.522296932988,2497.5009197946506,0,0,326.46720248082823,0.00800718268073123,0.0010610078383338421,5.0184923317425107e-05,462.1333522012525,548.1119750629151,1949.3889447317356,1949.3889447317356
6433,2872.424169580848,2849.3639809184365,0,0,351.4455909615569,0.008491124631721032,0.009491541538856072,0.0002707617013966938,436.196531990507,413.13634332809573,2436.22763759034,2436.22763759034
6434,2693.906884391938,2746.3588083146383,0,0,349.94119362598826,0.008241810853640875,0.00839203618671502,0.00024629575292018903,384.35418525173753,436.8061091744377,2309.552699140201,2309.552699140201
6435,2666.928451502876,2932.9520268784313,0,0,332.0669875115395,0.008402999692120118,0.0017844616413172,7.48612065096659e-05,401.99233021662,668.0159055921753,2264.9361212862564,2264.9361212862564
6436,2640.3093563578923,2154.2728674262676,0,0,342.40433735401757,0.008169686826086644,0.004455726464527076,0.00015134142748908942,696.0874438170213,210.05095488539658,1944.221912540871,1944.221912540871
6437,2237.766957752689,2830.0629735952666,0,0,351.15333914222094,0.008487235763081663,0.009267986061269079,0.0002658426355309164,172.38271014075292,764.6787259833304,2065.384247611936,2065.384247611936
6438,2458.6143986855436,2524.08827914266,0,0,324.72592625078113,0.008143519989782326,0.0008993349217905487,4.419210612003707e-05,495.7234459207335,561.1973263778501,1962.8909527648102,1962.8909527648102
6439,2639.951957582003,2882.2628507764425,0,0,333.8651750930967,0.008327791769518821,0.0021008993234625877,8.487773154600031e-05,392.04871369219353,634.3596068866328,2247.90324388981,2247.90324388981
6440,2383.894565782508,2235.001186338125,0,0,332.279534732636,0.008317268177240903,0.0018193967342286991,7.59860544504875e-05,515.0435871893673,366.1502077449842,1868.8509785931408,1868.8509785931408
6441,2194.5771126861528,2499.8707261392838,0,0,346.13180826308366,0.008502797226202698,0.0061149841420063255,0.00019306752128176686,243.6321664298,548.9257798829311,1950.9449462563525,1950.9449462563523
6442,2038.6293341025766,2692.1847272661394,0,0,337.2077352063389,0.008265527123989806,0.0028325975400991313,0.00010681303381662346,186.25173094202532,839.8071241055882,1852.3776031605512,1852.3776031605512
6443,2148.425706165751,2169.4570913806147,0,0,354.3803702791752,0.008395708271366476,0.012032012596788513,0.0003249519720180724,303.3188193348922,324.35020454975586,1845.106886830859,1845.106886830859
6444,2655.2534574194224,2936.9265754365333,0,0,369.0198188063792,0.008305340067446787,0.037125105925983025,0.0007730835384241368,238.81037790788884,520.4834959249996,2416.443079511943,2416.443079511943
6445,2580.009437347703,2951.4487584978824,0,0,335.1549043765336,0.008178775792084671,0.0023593236545316745,9.28002966697982e-05,335.40335994660705,706.8426810967864,2244.606077401096,2244.606077401096
6446,2948.814441086799,2285.3398233613034,0,0,347.93291406458167,0.008259807824729593,0.007108341711313475,0.00021676847117510308,839.6391213397501,176.16450361425467,2109.175319747049,2109.175319747049
6447,2178.7372693546913,1982.7200701733977,0,0,341.3589545614239,0.008459629244508984,0.004072148092188576,0.00014121628468591815,458.6662492156309,262.64905003433734,1720.0710201390607,1720.0710201390607
6448,2904.8804357549047,1991.5050958611403,0,0,365.7789972040708,0.008393864369940803,0.029155309488704897,0.0006419417494716623,996.5867917603298,83.21145186656523,1908.293643997964,1908.293643997964
6449,2509.803192267932,2152.3670559237953,0,0,352.45773561548697,0.00840625892229014,0.010305133527675934,0.00028844415998143295,561.059077846651,203.62294150251418,1948.744114421281,1948.744114421281
6450,2578.4950061338595,2490.8256945338358,0,0,361.1751527431044,0.008415429216695918,0.020530029497416828,0.0004901400303985847,391.1532928065966,303.48398120657316,2187.3417133272933,2187.3417133272933
